val_Gender_acc,val_SER_acc,train_acc_GENDER,train_acc_SER,train_loss,val_loss,ua_train,ua_eval
0.5037087912087912,0.3135302197802198,0.5016323024054983,0.3164948453608247,1.3633478,1.3580331,0.26467091457962616,0.26467091457962616
0.5065934065934066,0.3231456043956044,0.502233676975945,0.3134020618556701,1.3513733,1.3573606,0.2605870927873698,0.2605870927873698
0.507554945054945,0.3003434065934067,0.5146048109965636,0.31443298969072164,1.3541195,1.3533134,0.2614578460467343,0.2614578460467343
0.5054945054945054,0.31861263736263734,0.5132302405498281,0.3220790378006873,1.3505526,1.3558638,0.26728454212347685,0.26728454212347685
0.5058379120879121,0.30336538461538465,0.5133161512027492,0.3123711340206185,1.3499782,1.3466823,0.2617729908792067,0.2617729908792067
0.504945054945055,0.3198489010989011,0.511340206185567,0.3189862542955326,1.3490496,1.3585619,0.2652173298994707,0.2652173298994707
0.5085164835164835,0.32259615384615387,0.5139175257731959,0.3210481099656357,1.3463515,1.3554915,0.2704545350648191,0.2704545350648191
0.506662087912088,0.32321428571428573,0.5152061855670104,0.31915807560137455,1.345501,1.3601717,0.26901631821801386,0.26901631821801386
0.5085164835164836,0.3190934065934066,0.5160652920962199,0.31890034364261166,1.3461888,1.3546842,0.26694019582086825,0.26694019582086825
0.5120879120879122,0.32156593406593403,0.5144329896907217,0.3229381443298969,1.3425198,1.3561772,0.267943697457199,0.267943697457199
0.5102335164835166,0.3212225274725275,0.5112542955326461,0.32207903780068725,1.3375881,1.3529837,0.2696964774290329,0.2696964774290329
0.5057692307692307,0.32177197802197804,0.5140893470790378,0.3143470790378007,1.3398442,1.3581476,0.26322383364228874,0.26322383364228874
0.5901785714285713,0.3811126373626374,0.5310996563573883,0.34398625429553265,1.3236878,1.310441,0.291970892791667,0.291970892791667
0.5161401098901098,0.3776785714285715,0.5402920962199312,0.37689003436426116,1.2658445,1.2634112,0.33922474600684993,0.33922474600684993
0.48619505494505494,0.3786401098901098,0.4763745704467354,0.38213058419243984,1.2548878,1.2670314,0.3805943461154556,0.3805943461154556
0.5138736263736263,0.4008928571428571,0.468298969072165,0.38745704467353953,1.2544839,1.2466055,0.3950362361969951,0.3950362361969951
0.4982142857142858,0.3825549450549451,0.47800687285223376,0.39218213058419243,1.2596943,1.2699617,0.3964800238374727,0.3964800238374727
0.5326236263736264,0.37218406593406594,0.4729381443298969,0.3896048109965635,1.2544862,1.2512366,0.3933652627728862,0.3933652627728862
0.5304258241758242,0.3866071428571428,0.47749140893470793,0.3875429553264605,1.2555627,1.2627267,0.3822725416105349,0.3822725416105349
0.5330357142857143,0.37431318681318676,0.4940721649484536,0.39484536082474225,1.2516228,1.2482141,0.40175942456925273,0.40175942456925273
0.5286401098901099,0.36675824175824184,0.4956185567010309,0.37603092783505154,1.2358781,1.2553257,0.3621025219123675,0.3621025219123675
0.5376373626373626,0.382760989010989,0.4970790378006873,0.3811855670103093,1.2278129,1.2494923,0.38423733319300424,0.38423733319300424
0.5227335164835164,0.3824862637362637,0.49355670103092775,0.39991408934707906,1.2342129,1.2626069,0.40804701313793523,0.40804701313793523
0.5089285714285714,0.3869505494505495,0.5050687285223368,0.3776632302405498,1.2633758,1.2640852,0.35083297159428467,0.35083297159428467
0.5147664835164836,0.3756868131868133,0.5145189003436426,0.386426116838488,1.2326169,1.2465715,0.34043804122508003,0.34043804122508003
0.5267857142857143,0.38468406593406596,0.4866838487972508,0.3866838487972509,1.2241713,1.2391077,0.39089837503058456,0.39089837503058456
0.5143543956043957,0.3877747252747253,0.4937285223367697,0.38762886597938145,1.2247009,1.2493794,0.4049423301075871,0.4049423301075871
0.4864010989010989,0.38337912087912096,0.48445017182130584,0.39888316151202746,1.2261081,1.2624083,0.3994950760934809,0.3994950760934809
0.5099587912087912,0.37369505494505495,0.5027491408934708,0.3756013745704467,1.2421851,1.2687556,0.3626842296153195,0.3626842296153195
0.5046016483516483,0.38605769230769227,0.49630584192439864,0.37869415807560136,1.2394084,1.2600325,0.36363487578117487,0.36363487578117487
0.5081043956043956,0.39052197802197813,0.4839347079037801,0.38977663230240556,1.2236834,1.2564088,0.4053804656597897,0.4053804656597897
0.4916208791208791,0.3650412087912088,0.48195876288659795,0.40489690721649485,1.1890385,1.2349968,0.38625536801864735,0.38625536801864735
0.43207417582417584,0.37932692307692306,0.4381443298969072,0.3930412371134021,1.2002436,1.2298582,0.37971582320484665,0.37971582320484665
0.42259615384615384,0.3991071428571429,0.4110824742268041,0.3959621993127148,1.1951307,1.1984355,0.41266727917153423,0.41266727917153423
0.5098214285714285,0.36456043956043965,0.46469072164948455,0.38977663230240545,1.2435135,1.3008441,0.3795228743536873,0.3795228743536873
0.5048076923076923,0.3684752747252747,0.5128006872852233,0.3759450171821305,1.2811673,1.3149217,0.3350590062617985,0.3350590062617985
0.4934065934065935,0.340521978021978,0.48462199312714777,0.38900343642611684,1.2906754,1.3439252,0.33819563076810977,0.33819563076810977
0.544162087912088,0.3663461538461538,0.5012886597938144,0.3672680412371133,1.3086362,1.3281033,0.3108938317669643,0.3108938317669643
0.4420329670329671,0.39855769230769234,0.4555841924398625,0.3958762886597938,1.2593614,1.2441262,0.33947573762706373,0.33947573762706373
0.46826923076923077,0.3570741758241759,0.45721649484536087,0.4170103092783505,1.2311547,1.3467954,0.35148332206513094,0.35148332206513094
0.49910714285714286,0.3855769230769231,0.49828178694158076,0.3990549828178694,1.2285022,1.2643815,0.3552121512172996,0.3552121512172996
0.44333791208791207,0.3042582417582418,0.4759450171821306,0.38539518900343644,1.2503276,1.308327,0.34660755877875693,0.34660755877875693
0.4212225274725275,0.4164835164835165,0.4463058419243986,0.39106529209622,1.247439,1.2620704,0.3589989387104649,0.3589989387104649
0.4787087912087911,0.3638049450549451,0.44501718213058417,0.3692439862542955,1.2840862,1.3228885,0.32411956926819774,0.32411956926819774
0.47307692307692306,0.3610576923076923,0.465979381443299,0.3582474226804124,1.3004075,1.3145673,0.31962338684493613,0.31962338684493613
0.4758928571428572,0.3548076923076923,0.46348797250859103,0.3751718213058419,1.280662,1.3035284,0.3367597559849737,0.3367597559849737
0.48592032967032966,0.39993131868131865,0.4792955326460482,0.35807560137457045,1.2846124,1.2322683,0.30946997502121226,0.30946997502121226
0.4925824175824175,0.44986263736263743,0.47946735395188994,0.41718213058419246,1.1870027,1.1544503,0.3982857854535176,0.3982857854535176
