val_Gender_acc,val_SER_acc,train_acc_GENDER,train_acc_SER,train_loss,val_loss,ua_train,ua_eval
0.48701923076923076,0.3144917582417582,0.48367697594501724,0.31804123711340204,1.3613021,1.3634129,0.26623394864602495,0.26623394864602495
0.48839285714285713,0.29718406593406593,0.4799828178694158,0.320360824742268,1.3552417,1.3568432,0.2682567693060903,0.2682567693060903
0.48887362637362625,0.323489010989011,0.4813573883161512,0.3173539518900344,1.3532356,1.3563355,0.26497652314121595,0.26497652314121595
0.5026785714285713,0.3244505494505495,0.47740549828178697,0.32027491408934705,1.3541652,1.3519666,0.268239366716335,0.268239366716335
0.4874313186813186,0.3213598901098901,0.48487972508591065,0.30412371134020616,1.3511474,1.3599387,0.255267107204145,0.255267107204145
0.49031593406593404,0.32046703296703294,0.48247422680412366,0.31890034364261166,1.3467633,1.3583419,0.2671185487125777,0.2671185487125777
0.48935439560439564,0.31002747252747254,0.48823024054982816,0.3168384879725086,1.3670379,1.3664153,0.2677940541828655,0.2677940541828655
0.4893543956043956,0.31765109890109894,0.48651202749140887,0.3153780068728522,1.361681,1.356163,0.26258548075125876,0.26258548075125876
0.4883928571428572,0.32390109890109897,0.4698453608247422,0.3120274914089347,1.3492357,1.3513945,0.26114690013005587,0.26114690013005587
0.48743131868131867,0.3207417582417582,0.477319587628866,0.3234536082474227,1.3511684,1.3516419,0.2684708210251952,0.2684708210251952
0.48839285714285713,0.31998626373626377,0.47345360824742266,0.3131443298969072,1.3474972,1.3536701,0.26113265601454466,0.26113265601454466
0.4893543956043956,0.3253434065934066,0.4797250859106529,0.3174398625429553,1.3469933,1.3537114,0.26437205442699596,0.26437205442699596
0.4903159340659341,0.32424450549450545,0.47130584192439867,0.31778350515463916,1.3462977,1.3470905,0.2643790350380928,0.2643790350380928
0.4851648351648351,0.3043269230769231,0.47903780068728524,0.3190721649484536,1.3452256,1.3508879,0.266404407945227,0.266404407945227
0.48379120879120885,0.317651098901099,0.47946735395189005,0.313659793814433,1.3530406,1.3564168,0.2659953463218405,0.2659953463218405
0.49017857142857135,0.36813186813186816,0.463659793814433,0.35833333333333334,1.3290237,1.3040266,0.3003312376289462,0.3003312376289462
0.4890796703296703,0.32396978021978023,0.4827319587628866,0.31950171821305845,1.34546,1.3613805,0.2688497351595618,0.2688497351595618
0.4905219780219781,0.3241071428571428,0.48333333333333334,0.31658075601374575,1.3442968,1.3580062,0.2653872683799699,0.2653872683799699
0.492032967032967,0.3800824175824176,0.4796391752577319,0.3389175257731958,1.338219,1.2957811,0.28617386432223346,0.28617386432223346
0.48743131868131867,0.34175824175824177,0.479381443298969,0.347594501718213,1.3307993,1.3202264,0.29361671126629185,0.29361671126629185
0.4896978021978021,0.3622939560439561,0.4784364261168384,0.36812714776632305,1.3090533,1.3046044,0.3137189262824201,0.3137189262824201
0.4879807692307693,0.36778846153846156,0.4810996563573884,0.3812714776632303,1.2620066,1.2532758,0.33028534039550794,0.33028534039550794
0.4892857142857143,0.38427197802197804,0.47860824742268043,0.3790378006872852,1.2612005,1.2541004,0.36909591480200543,0.36909591480200543
0.48372252747252753,0.3828983516483516,0.48006872852233673,0.3870274914089348,1.2503612,1.2571748,0.38030045056991296,0.38030045056991296
0.4866071428571428,0.3475961538461539,0.4891752577319588,0.36855670103092775,1.2796302,1.330803,0.3294510918237289,0.3294510918237289
0.4929945054945054,0.3494505494505495,0.4813573883161512,0.3467353951890034,1.3224437,1.3260573,0.3000379048444919,0.3000379048444919
0.49114010989010987,0.3582417582417582,0.48084192439862544,0.35189003436426114,1.3117121,1.3155515,0.30672840257603523,0.30672840257603523
0.4905906593406593,0.35343406593406596,0.48084192439862544,0.3603951890034365,1.306236,1.3272,0.31648277640072436,0.31648277640072436
0.4892857142857143,0.35570054945054946,0.48041237113402063,0.3585910652920962,1.3051434,1.3291231,0.31386883412193883,0.31386883412193883
0.4883241758241758,0.390521978021978,0.4766323024054983,0.36280068728522336,1.2973411,1.2490948,0.33162090885733975,0.33162090885733975
0.485989010989011,0.4094093406593407,0.4776632302405498,0.38591065292096216,1.2793314,1.2685249,0.3353166020888485,0.3353166020888485
0.4878434065934066,0.39938186813186816,0.4778350515463918,0.3745704467353951,1.2670183,1.2193644,0.3270280379612037,0.3270280379612037
