val_Gender_acc,val_SER_acc,train_acc_GENDER,train_acc_SER,train_loss,val_loss,ua_train,ua_eval
0.5089285714285714,0.3190934065934066,0.518127147766323,0.3097938144329897,1.3625389,1.360573,0.25865797543138375,0.25865797543138375
0.5048076923076923,0.29793956043956044,0.5201030927835051,0.32310996563573885,1.3527399,1.3599482,0.2681488054286488,0.2681488054286488
0.5130494505494505,0.3177197802197802,0.5176975945017183,0.31890034364261166,1.3494188,1.3590997,0.26738301354270233,0.26738301354270233
0.5157280219780219,0.31820054945054943,0.5193298969072165,0.3185567010309278,1.3452046,1.3541892,0.26538294649083816,0.26538294649083816
0.5057692307692307,0.3118818681318682,0.5235395189003437,0.31512027491408934,1.3513982,1.3668444,0.2647821399529006,0.2647821399529006
0.5071428571428572,0.31449175824175823,0.5207903780068729,0.3274914089347079,1.3425958,1.3655146,0.27257732640094684,0.27257732640094684
0.5094093406593407,0.31950549450549454,0.5198453608247422,0.32611683848797246,1.3390394,1.3587629,0.2707218714855205,0.2707218714855205
0.512087912087912,0.3180631868131868,0.5182989690721649,0.3178694158075602,1.3393078,1.3652561,0.2658903650778544,0.2658903650778544
0.5057692307692307,0.3195054945054944,0.5170103092783505,0.3166666666666667,1.3385502,1.3574141,0.26531455648568614,0.26531455648568614
0.5093406593406594,0.31902472527472525,0.5178694158075602,0.33101374570446734,1.3330564,1.367358,0.27548615986125446,0.27548615986125446
0.5093406593406594,0.31820054945054943,0.5177835051546392,0.3286941580756013,1.3349319,1.3571686,0.2740776692530477,0.2740776692530477
0.510782967032967,0.3123626373626374,0.5163230240549828,0.3250859106529209,1.3327538,1.3692971,0.2747394383002124,0.2747394383002124
0.5118131868131869,0.3144917582417582,0.5167525773195877,0.3281786941580756,1.333539,1.362607,0.27356822660014174,0.27356822660014174
0.5065934065934066,0.31689560439560444,0.5169243986254296,0.32448453608247424,1.3359779,1.3777844,0.2742801185025323,0.2742801185025323
0.5052884615384615,0.31366758241758236,0.5190721649484537,0.31890034364261166,1.33144,1.3728454,0.2697269732275035,0.2697269732275035
0.5120879120879122,0.29842032967032966,0.5167525773195877,0.3220790378006873,1.3344034,1.378323,0.26908910013700355,0.26908910013700355
0.5088598901098901,0.3188873626373626,0.5184707903780068,0.3298109965635739,1.3372964,1.3590256,0.2759473068176116,0.2759473068176116
0.5120192307692307,0.3168269230769231,0.5147766323024054,0.3279209621993127,1.3330497,1.361396,0.27290431508173235,0.27290431508173235
0.5119505494505494,0.3212912087912088,0.5202749140893471,0.32491408934707905,1.3307717,1.3598282,0.271797142987601,0.271797142987601
0.5160714285714286,0.2997252747252747,0.5152920962199312,0.32860824742268047,1.3310983,1.3616282,0.2760988056389321,0.2760988056389321
0.5089285714285714,0.31401098901098906,0.5235395189003437,0.3290378006872852,1.3293108,1.3707699,0.27818225296627536,0.27818225296627536
0.5147664835164835,0.3197802197802197,0.5177835051546392,0.3298969072164949,1.3306206,1.3629112,0.2754204450765089,0.2754204450765089
0.5052197802197803,0.3135302197802198,0.5189003436426117,0.3201030927835051,1.3316238,1.3620379,0.2690720862972389,0.2690720862972389
0.5098901098901097,0.31318681318681324,0.5160652920962199,0.3303264604810997,1.326413,1.3771912,0.2796455207074815,0.2796455207074815
0.5103021978021978,0.3164148351648352,0.5201030927835052,0.3291237113402062,1.3363324,1.3654073,0.2736310328070779,0.2736310328070779
0.5112637362637362,0.31957417582417585,0.5195017182130585,0.3305841924398626,1.3311203,1.3628658,0.27462783215764686,0.27462783215764686
0.5126373626373626,0.3219093406593406,0.5200171821305842,0.3262027491408935,1.3319396,1.3613847,0.27307845251861596,0.27307845251861596
0.5081730769230768,0.3168269230769231,0.5177835051546391,0.3308419243986255,1.3310624,1.3626584,0.27559796241458057,0.27559796241458057
0.512087912087912,0.31854395604395613,0.5177835051546392,0.3298109965635739,1.3331746,1.3600426,0.2752190033122818,0.2752190033122818
0.5063873626373626,0.3145604395604396,0.5182130584192439,0.32139175257731956,1.32965,1.3781626,0.2708219821704044,0.2708219821704044
0.5094093406593406,0.3149725274725275,0.5182130584192439,0.33204467353951894,1.3298223,1.3735925,0.27659613409888945,0.27659613409888945
0.5102335164835164,0.2981456043956044,0.5189862542955327,0.3262027491408935,1.3288243,1.3603611,0.27367506804027814,0.27367506804027814
0.5099587912087912,0.3168269230769231,0.5198453608247422,0.32353951890034366,1.3293928,1.367185,0.2706195244031778,0.2706195244031778
0.509271978021978,0.3171703296703296,0.5204467353951889,0.322680412371134,1.3302634,1.3702555,0.27053497721891334,0.27053497721891334
0.5121565934065934,0.3212912087912088,0.5220790378006873,0.3353951890034364,1.3331982,1.3810174,0.2825762346168966,0.2825762346168966
0.5079670329670329,0.3078983516483516,0.5082474226804123,0.33857388316151205,1.3261546,1.3739083,0.30400168126661875,0.30400168126661875
0.4513736263736264,0.37046703296703304,0.5078178694158075,0.3402061855670103,1.3178785,1.2854011,0.2936492008470821,0.2936492008470821
0.4955357142857143,0.34670329670329675,0.48926116838487976,0.33470790378006865,1.3002896,1.3413821,0.30557772712361037,0.30557772712361037
0.49114010989011,0.3584478021978022,0.5109106529209623,0.36451890034364254,1.2857578,1.31172,0.3368118809248197,0.3368118809248197
0.4789835164835165,0.3868818681318681,0.5170103092783506,0.3898625429553266,1.2551581,1.2930213,0.3603673081065283,0.3603673081065283
0.5203983516483517,0.37685439560439554,0.5132302405498281,0.38840206185567006,1.2501298,1.2969626,0.3847436248559136,0.3847436248559136
0.5117445054945055,0.34725274725274724,0.5103951890034364,0.36426116838487965,1.2923017,1.3248389,0.34824368784424037,0.34824368784424037
0.44457417582417585,0.367651098901099,0.48659793814432994,0.3621993127147767,1.2652225,1.3128306,0.343028154290328,0.343028154290328
0.4673763736263737,0.34491758241758247,0.4810137457044673,0.359106529209622,1.2829554,1.3139226,0.33241570730762937,0.33241570730762937
0.4915521978021977,0.347184065934066,0.48419243986254296,0.36666666666666664,1.2585638,1.3032874,0.35247602245223514,0.35247602245223514
0.4910027472527473,0.3448489010989011,0.4775773195876289,0.3950171821305842,1.2329174,1.272597,0.3858165935109079,0.3858165935109079
0.4925824175824176,0.3532967032967032,0.4809278350515464,0.39639175257731957,1.2302201,1.3051593,0.39446327886897403,0.39446327886897403
0.45295329670329665,0.3564560439560439,0.48711340206185566,0.37706185567010303,1.2606539,1.322573,0.37363319414661966,0.37363319414661966
0.5049450549450548,0.36195054945054944,0.5059278350515464,0.37792096219931265,1.2377262,1.2898426,0.37912644964970155,0.37912644964970155
0.5085164835164836,0.39278846153846153,0.5121134020618556,0.3823024054982818,1.2475678,1.2625496,0.35661748004470484,0.35661748004470484
0.507554945054945,0.3911401098901099,0.5085910652920962,0.3926116838487972,1.2393937,1.2731705,0.3832716189543684,0.3832716189543684
0.511195054945055,0.37630494505494505,0.5079037800687286,0.3968213058419244,1.2226909,1.2634935,0.39928565816335837,0.39928565816335837
0.5067994505494504,0.35831043956043956,0.516151202749141,0.37603092783505154,1.2312675,1.2786615,0.35830857674335975,0.35830857674335975
0.44457417582417585,0.3879120879120879,0.4993986254295533,0.39819587628865977,1.2138275,1.253107,0.3777767942915149,0.3777767942915149
0.4603021978021978,0.39230769230769236,0.49415807560137454,0.4094501718213059,1.2118696,1.2591189,0.41811738051563996,0.41811738051563996
0.49059065934065943,0.30027472527472526,0.5,0.3506872852233676,1.3070108,1.3715246,0.3126056828617525,0.3126056828617525
0.5136675824175824,0.3655219780219781,0.4872852233676976,0.361426116838488,1.2771081,1.3012545,0.33256954554799756,0.33256954554799756
0.5112637362637362,0.39196428571428577,0.49123711340206183,0.3896907216494846,1.241559,1.2715037,0.3752660226370701,0.3752660226370701
0.507554945054945,0.38516483516483513,0.5165807560137458,0.4005154639175258,1.2152642,1.2742647,0.40149346796653884,0.40149346796653884
0.5085164835164836,0.38914835164835165,0.5201890034364263,0.4063573883161512,1.2151158,1.2763138,0.40965051821840626,0.40965051821840626
0.5085164835164835,0.39141483516483516,0.5192439862542956,0.4175257731958763,1.1982932,1.243652,0.42254648154366425,0.42254648154366425
0.5085164835164836,0.3548076923076923,0.5168384879725085,0.39871134020618554,1.2097533,1.2714565,0.38918237896153796,0.38918237896153796
0.5048763736263737,0.3883241758241759,0.5076460481099656,0.41486254295532654,1.1897776,1.2600253,0.4179193295089749,0.4179193295089749
0.47678571428571426,0.39615384615384613,0.5144329896907216,0.4102233676975945,1.20902,1.262111,0.4140187437568027,0.4140187437568027
0.4986263736263737,0.3869505494505495,0.5121134020618556,0.41176975945017186,1.2087086,1.2633795,0.41520008602447234,0.41520008602447234
0.5021291208791209,0.3959478021978022,0.5156357388316152,0.40549828178694153,1.2059801,1.2553952,0.3988237662886318,0.3988237662886318
0.5125686813186813,0.38956043956043956,0.5086769759450172,0.4047250859106529,1.2134725,1.2532145,0.3991621758344105,0.3991621758344105
0.4914835164835165,0.315521978021978,0.49716494845360826,0.33367697594501716,1.3165734,1.3864473,0.29319089351791316,0.29319089351791316
0.49594780219780216,0.3253434065934066,0.4786941580756013,0.3281786941580756,1.3204259,1.3686558,0.2830462382201287,0.2830462382201287
0.4976648351648351,0.31524725274725274,0.48058419243986256,0.3421821305841924,1.3118186,1.3525261,0.29576214841809734,0.29576214841809734
0.4740384615384615,0.3837912087912088,0.49398625429553267,0.37371134020618557,1.2551993,1.2665575,0.3545695065021441,0.3545695065021441
0.4888049450549451,0.36064560439560445,0.4847079037800687,0.3740549828178694,1.2791018,1.3238246,0.3458752546074516,0.3458752546074516
0.4942307692307692,0.3565247252747253,0.486512027491409,0.3890893470790378,1.2304426,1.2718917,0.3845510073599018,0.3845510073599018
0.5197115384615385,0.3918269230769231,0.5052405498281787,0.402405498281787,1.2163944,1.2616231,0.3866639460790847,0.3866639460790847
0.46284340659340656,0.35831043956043956,0.49810996563573884,0.42259450171821306,1.1997278,1.2733563,0.4187774359074098,0.4187774359074098
0.49010989010989015,0.3975961538461538,0.4878006872852234,0.4074742268041237,1.2157677,1.258996,0.39754275902505043,0.39754275902505043
0.4781593406593406,0.398489010989011,0.48350515463917526,0.42628865979381436,1.1939453,1.2608768,0.41464898416996576,0.41464898416996576
0.48859890109890103,0.40343406593406594,0.4823883161512028,0.4279209621993127,1.1839652,1.2538412,0.41386040629715837,0.41386040629715837
0.501304945054945,0.3856456043956044,0.4744845360824742,0.44381443298969075,1.1697413,1.2621672,0.4275202319463203,0.4275202319463203
0.49223901098901107,0.4008241758241759,0.47903780068728524,0.4436426116838488,1.1697361,1.2890612,0.42711772523739766,0.42711772523739766
0.4896978021978021,0.41428571428571426,0.4797250859106529,0.4382302405498282,1.1816276,1.2468011,0.4271608923759388,0.4271608923759388
0.4910714285714285,0.4163461538461539,0.47792096219931274,0.44957044673539515,1.1593484,1.24023,0.431544554035996,0.431544554035996
0.45659340659340664,0.41593406593406596,0.47671821305841927,0.4632302405498283,1.1456273,1.2353725,0.4453882509183599,0.4453882509183599
0.48695054945054955,0.42575549450549455,0.47946735395189005,0.47190721649484535,1.1340152,1.2419317,0.4526504801037592,0.4526504801037592
0.4947115384615384,0.4043269230769231,0.48058419243986256,0.47577319587628863,1.1206754,1.2421217,0.45543643787756527,0.45543643787756527
0.4923763736263736,0.409271978021978,0.47963917525773203,0.481872852233677,1.0958496,1.2801832,0.46684943988654315,0.46684943988654315
0.49155219780219783,0.40398351648351655,0.47774914089347076,0.47946735395189005,1.099797,1.2671957,0.46452764691629367,0.46452764691629367
0.4928571428571428,0.40219780219780216,0.4783505154639175,0.5101374570446735,1.0661862,1.2680341,0.49370316130723,0.49370316130723
0.4901785714285714,0.42348901098901104,0.4808419243986255,0.5079896907216495,1.0545317,1.261421,0.5060208644886969,0.5060208644886969
0.4919642857142857,0.41517857142857145,0.4796391752577319,0.5490549828178695,0.9933787,1.2742926,0.5506147657430999,0.5506147657430999
0.4924450549450549,0.41559065934065936,0.4791237113402062,0.5575601374570447,0.9638492,1.296673,0.5477620778278732,0.5477620778278732
0.4520604395604395,0.40885989010989005,0.47405498281786945,0.584106529209622,0.9192154,1.3321264,0.567008511704805,0.567008511704805
0.4240384615384616,0.4246565934065934,0.45429553264604816,0.5959621993127148,0.89511156,1.3518852,0.5834222362674597,0.5834222362674597
0.4320741758241758,0.43028846153846156,0.4675257731958763,0.613659793814433,0.8702127,1.3691123,0.5925423542786906,0.5925423542786906
0.4910714285714285,0.42980769230769234,0.474914089347079,0.6454467353951889,0.8176572,1.3779384,0.6377488875787225,0.6377488875787225
0.43962912087912087,0.4428571428571429,0.45798969072164947,0.6601374570446735,0.79037017,1.4144137,0.6540667129615598,0.6540667129615598
0.4320054945054946,0.4223214285714286,0.4718213058419244,0.6607388316151203,0.7590238,1.4944658,0.6524203481150063,0.6524203481150063
0.43935439560439554,0.41902472527472534,0.46357388316151205,0.6902920962199313,0.7290464,1.5074775,0.6829085226820012,0.6829085226820012
0.43550824175824177,0.4132554945054944,0.45489690721649484,0.6792096219931272,0.7366995,1.5145861,0.6725342241914538,0.6725342241914538
0.43921703296703296,0.40837912087912087,0.4551546391752577,0.695876288659794,0.70940185,1.5665388,0.6846658699525998,0.6846658699525998
0.4248626373626374,0.42499999999999993,0.4560996563573883,0.7241408934707905,0.6758246,1.577233,0.730196459991142,0.730196459991142
0.4402472527472526,0.4227335164835165,0.4501718213058419,0.7506872852233678,0.6289468,1.7069424,0.762912254633827,0.762912254633827
0.43413461538461534,0.4185439560439561,0.45085910652920963,0.7402920962199313,0.67319334,1.5451802,0.7507429965258225,0.7507429965258225
0.44745879120879123,0.4382554945054945,0.45721649484536075,0.7459621993127147,0.6616913,1.5774977,0.7513569708120842,0.7513569708120842
0.4347527472527472,0.42410714285714285,0.4560996563573883,0.7980240549828178,0.556415,1.7157145,0.8077995302403889,0.8077995302403889
0.43880494505494505,0.43282967032967035,0.45841924398625433,0.8068728522336771,0.5384639,1.656312,0.8178833095520934,0.8178833095520934
0.45260989010989017,0.4179258241758242,0.4596219931271478,0.8146048109965635,0.5182335,1.8649874,0.8260131824403047,0.8260131824403047
0.4541895604395604,0.4305631868131868,0.46357388316151205,0.822508591065292,0.5131183,1.8532143,0.8302776345399023,0.8302776345399023
0.45755494505494515,0.4331043956043956,0.46469072164948455,0.840893470790378,0.46545592,1.8600209,0.8497123304210974,0.8497123304210974
0.4521291208791208,0.4334478021978022,0.4663230240549828,0.8483676975945016,0.45146966,1.9139042,0.8553894885431372,0.8553894885431372
0.43564560439560435,0.43715659340659346,0.4604810996563574,0.8657216494845361,0.4063942,1.9371754,0.8736677336681262,0.8736677336681262
0.44553571428571426,0.43839285714285714,0.46451890034364257,0.8764604810996564,0.38168573,1.9635874,0.8846666003271122,0.8846666003271122
0.4584478021978021,0.4160027472527473,0.46331615120274916,0.8623711340206186,0.418719,1.8998121,0.8687572923844927,0.8687572923844927
0.46572802197802193,0.43653846153846165,0.4707044673539519,0.8844501718213059,0.36520568,2.0184555,0.8908877034770925,0.8908877034770925
0.4664148351648353,0.39464285714285713,0.46494845360824744,0.8873711340206184,0.36693275,2.2690504,0.8966347730422203,0.8966347730422203
0.4375,0.4054258241758241,0.46975945017182136,0.6141752577319588,1.0018615,1.4063193,0.6382593079266455,0.6382593079266455
0.4878434065934066,0.4044642857142858,0.4770618556701032,0.6466494845360825,0.8890384,1.3410431,0.6529608505108376,0.6529608505108376
0.4888049450549451,0.40343406593406594,0.479725085910653,0.7523195876288661,0.7051017,1.4847718,0.7660482660594279,0.7660482660594279
0.49526098901098903,0.4159340659340659,0.47878006872852236,0.720790378006873,0.7375404,1.4914377,0.7343163785092389,0.7343163785092389
0.49196428571428574,0.40673076923076923,0.4791237113402062,0.7838487972508592,0.64082575,1.5247732,0.7937392009223605,0.7937392009223605
0.4949862637362638,0.41696428571428573,0.4815292096219931,0.7925257731958762,0.59672797,1.549482,0.7972086067984244,0.7972086067984244
0.49505494505494513,0.4199862637362638,0.4793814432989691,0.8426975945017181,0.5064684,1.6922396,0.8487428235080036,0.8487428235080036
0.4907967032967033,0.38646978021978023,0.48213058419243987,0.872938144329897,0.4312833,1.8966179,0.8769194665857949,0.8769194665857949
0.4901785714285714,0.40576923076923077,0.48384879725085905,0.8993986254295533,0.3428922,2.035418,0.9042632449407348,0.9042632449407348
0.49368131868131865,0.4011675824175824,0.48178694158075597,0.9120274914089346,0.30004662,2.1424756,0.9181470325643317,0.9181470325643317
0.49821428571428567,0.399793956043956,0.48221649484536083,0.9102233676975946,0.29838246,2.2124205,0.9162702339393095,0.9162702339393095
0.4924450549450549,0.4084478021978022,0.4827319587628866,0.904381443298969,0.31517106,2.0878057,0.9088945510044668,0.9088945510044668
0.4924450549450549,0.4225274725274725,0.47903780068728524,0.8968213058419243,0.34399965,2.0450892,0.904333982842086,0.904333982842086
0.4924450549450549,0.4210851648351648,0.4823024054982817,0.8837628865979381,0.38410917,2.0212996,0.8896702406351538,0.8896702406351538
0.49107142857142855,0.41421703296703294,0.47869415807560134,0.9138316151202749,0.298557,2.1190534,0.9194416971309555,0.9194416971309555
0.4927884615384615,0.42754120879120877,0.48170103092783506,0.9131443298969072,0.27609187,2.1704936,0.9196035405031618,0.9196035405031618
0.49690934065934067,0.42802197802197794,0.4814432989690722,0.9232817869415808,0.2608496,2.128595,0.9274596525137929,0.9274596525137929
0.48701923076923076,0.39951923076923074,0.47998281786941577,0.8128865979381442,0.52612203,1.5487248,0.8207508170986761,0.8207508170986761
0.4892857142857142,0.4133928571428572,0.48298969072164943,0.8172680412371135,0.54289114,1.8142407,0.824070580237449,0.824070580237449
0.49423076923076925,0.41771978021978023,0.48187285223367704,0.8707044673539518,0.39468324,1.994669,0.873153663474039,0.873153663474039
0.45769230769230773,0.4017857142857143,0.47242268041237107,0.8900343642611684,0.34617212,2.1328008,0.8973775369443898,0.8973775369443898
0.470467032967033,0.4191620879120879,0.47336769759450176,0.8972508591065292,0.31375366,2.221588,0.8990836167413582,0.8990836167413582
0.4603021978021977,0.4098214285714286,0.4681271477663231,0.9216494845360825,0.2429694,2.356461,0.9260378062923444,0.9260378062923444
