val_Gender_acc,val_SER_acc,train_acc_GENDER,train_acc_SER,train_loss,val_loss,ua_train,ua_eval
0.5129807692307692,0.3195741758241758,0.5229381443298968,0.315807560137457,1.3730881,1.3612566,0.2606076293722282,0.2606076293722282
0.5130494505494505,0.31600274725274724,0.5226804123711339,0.3170103092783505,1.3593563,1.3616003,0.26142966062018785,0.26142966062018785
0.5093406593406593,0.3190934065934066,0.5231099656357389,0.31932989690721647,1.3564024,1.3568876,0.26536069321254874,0.26536069321254874
0.5102335164835164,0.31682692307692306,0.5234536082474227,0.31855670103092787,1.3545326,1.3631508,0.2647207880754597,0.2647207880754597
0.5130494505494505,0.3225961538461539,0.5233676975945017,0.32053264604810994,1.3552487,1.3551025,0.26531210668257327,0.26531210668257327
0.5151785714285714,0.317239010989011,0.5221649484536083,0.31692439862542954,1.356212,1.3574116,0.2624360053776047,0.2624360053776047
0.5088598901098902,0.31765109890109894,0.5242268041237113,0.31984536082474224,1.3533882,1.3594644,0.26448716685680423,0.26448716685680423
0.5146978021978021,0.32211538461538464,0.5233676975945017,0.31864261168384883,1.3540033,1.358102,0.2637386956054482,0.2637386956054482
0.5129120879120879,0.31634615384615383,0.5247422680412371,0.3189862542955326,1.3527445,1.3596994,0.26405792102954034,0.26405792102954034
0.5070054945054945,0.3200549450549451,0.5237113402061855,0.31855670103092787,1.353299,1.3585265,0.2635955332305229,0.2635955332305229
0.5097527472527472,0.32177197802197804,0.5239690721649485,0.3237972508591065,1.3479805,1.3575995,0.2695887878865766,0.2695887878865766
0.5101648351648352,0.31771978021978026,0.5217353951890035,0.31907216494845364,1.3534641,1.3566872,0.2639492729601085,0.2639492729601085
0.514010989010989,0.32218406593406596,0.5231099656357389,0.322766323024055,1.3488721,1.3598686,0.2687006366054394,0.2687006366054394
0.5148351648351649,0.317651098901099,0.5237113402061856,0.32044673539518903,1.3523403,1.358867,0.26556068068787114,0.26556068068787114
0.5103708791208791,0.3181318681318682,0.5233676975945017,0.3197594501718213,1.3508738,1.3594576,0.2655522827751023,0.2655522827751023
0.5070741758241758,0.32135989010989013,0.5222508591065292,0.32182130584192437,1.3515935,1.3535544,0.2676359305035559,0.2676359305035559
0.5183379120879121,0.318956043956044,0.5256872852233678,0.320360824742268,1.3507489,1.3540968,0.2657386078423574,0.2657386078423574
0.5116758241758241,0.31936813186813184,0.5231958762886597,0.31993127147766326,1.3519168,1.3550979,0.26557159842845884,0.26557159842845884
0.5081043956043956,0.3150412087912088,0.5242268041237115,0.32216494845360827,1.3492588,1.3652688,0.26784829000837074,0.26784829000837074
0.5120879120879119,0.31668956043956037,0.5228522336769761,0.32053264604810994,1.3496752,1.3584403,0.26657130635683723,0.26657130635683723
0.509271978021978,0.31538461538461526,0.5234536082474227,0.3189862542955326,1.3529835,1.3626757,0.2631886755853451,0.2631886755853451
0.5124313186813187,0.31984890109890113,0.522938144329897,0.3200171821305842,1.3508251,1.3567342,0.265669328757303,0.265669328757303
0.5125000000000001,0.3231456043956044,0.522766323024055,0.3209621993127148,1.3508716,1.3545772,0.2660275953045228,0.2660275953045228
0.5115384615384616,0.3185439560439561,0.5240549828178694,0.3183848797250859,1.3538823,1.3566715,0.26249881158454075,0.26249881158454075
0.5120879120879122,0.3176510989010989,0.5243127147766323,0.32130584192439865,1.3477176,1.3563625,0.2667666850593607,0.2667666850593607
0.5138736263736263,0.31820054945054943,0.5254295532646049,0.32001718213058417,1.3498617,1.3640853,0.2654538147685938,0.2654538147685938
0.5081043956043956,0.3186813186813187,0.5211340206185566,0.31795532646048114,1.3515316,1.3593979,0.26321471002290486,0.26321471002290486
0.5070741758241758,0.3235576923076923,0.5243127147766324,0.3213058419243986,1.3491404,1.356864,0.26591886527992614,0.26591886527992614
0.501717032967033,0.3171703296703296,0.5221649484536083,0.31993127147766326,1.3493786,1.364529,0.26561242170174093,0.26561242170174093
0.508653846153846,0.31765109890109894,0.520189003436426,0.3224226804123711,1.3483388,1.3630105,0.26774416875657314,0.26774416875657314
0.5138736263736263,0.3189560439560439,0.5212199312714776,0.32164948453608244,1.3507233,1.353068,0.26666895473051655,0.26666895473051655
0.5076236263736263,0.3185439560439561,0.5211340206185566,0.32285223367697596,1.3486542,1.3641608,0.26770051886064644,0.26770051886064644
0.5035027472527472,0.31936813186813184,0.5183848797250858,0.32422680412371135,1.3467693,1.3604953,0.2688340896631872,0.2688340896631872
0.5093406593406593,0.3190934065934066,0.5188144329896908,0.32242268041237115,1.347411,1.3708427,0.2672230097966744,0.2672230097966744
0.5108516483516484,0.32273351648351645,0.5219072164948454,0.32096219931271475,1.3479245,1.3577034,0.2658968049590899,0.2658968049590899
0.5097527472527472,0.3240384615384615,0.5221649484536083,0.32250859106529206,1.3483014,1.3528821,0.26794884695985943,0.26794884695985943
0.5103021978021979,0.31998626373626377,0.5219072164948453,0.3216494845360825,1.3476807,1.3586346,0.26708632029986745,0.26708632029986745
0.50989010989011,0.31634615384615383,0.5196735395189003,0.3186426116838488,1.351251,1.3607013,0.2635265820067183,0.2635265820067183
0.5130494505494504,0.32225274725274733,0.5237972508591064,0.32302405498281783,1.3484477,1.3573596,0.26760416086554223,0.26760416086554223
0.5107142857142857,0.3244505494505495,0.5218213058419243,0.32199312714776634,1.347913,1.3543295,0.26730644306137563,0.26730644306137563
0.5116758241758241,0.3230769230769231,0.5217353951890034,0.32053264604811,1.3496245,1.3538963,0.26489781364195186,0.26489781364195186
0.5102335164835166,0.3127747252747253,0.5227663230240549,0.3224226804123711,1.3439881,1.3763037,0.2676453939552389,0.2676453939552389
0.503228021978022,0.31765109890109894,0.5135738831615121,0.32156357388316154,1.3514615,1.3675692,0.2663436662447206,0.2663436662447206
0.5103021978021978,0.31586538461538466,0.5112542955326461,0.32139175257731956,1.3486954,1.3674611,0.26642951631565187,0.26642951631565187
0.5121565934065934,0.3157967032967033,0.5146048109965635,0.3232817869415807,1.3471509,1.3622144,0.26905607653001473,0.26905607653001473
0.5071428571428571,0.3235576923076923,0.5147766323024056,0.32336769759450174,1.3480717,1.3571069,0.26859926002112156,0.26859926002112156
0.5099587912087913,0.3235576923076923,0.5164948453608248,0.32268041237113404,1.3448966,1.35819,0.26827583564064494,0.26827583564064494
0.4994505494505494,0.3261675824175825,0.5144329896907216,0.32233676975945014,1.3484126,1.3500773,0.267198757509269,0.267198757509269
0.5059065934065933,0.3163461538461539,0.5176975945017183,0.3237113402061855,1.346129,1.366725,0.2687170436809866,0.2687170436809866
0.5015796703296703,0.320467032967033,0.5156357388316151,0.3238831615120275,1.3459634,1.361867,0.2692349662018262,0.2692349662018262
0.5089285714285714,0.320260989010989,0.5173539518900343,0.32353951890034366,1.3457851,1.3657976,0.2689308574747061,0.2689308574747061
0.5067307692307692,0.3222527472527473,0.5144329896907216,0.3220790378006873,1.3462821,1.3587772,0.26770197314955113,0.26770197314955113
0.5076236263736263,0.3212912087912088,0.5165807560137458,0.322594501718213,1.3471212,1.3593055,0.26708906496734713,0.26708906496734713
0.5115384615384615,0.3175824175824175,0.5150343642611682,0.3231958762886598,1.3473015,1.3603688,0.2682634636111526,0.2682634636111526
