val_Gender_acc,val_SER_acc,train_acc_GENDER,train_acc_SER,train_loss,val_loss,ua_train,ua_eval
0.4868131868131868,0.3149725274725275,0.4758591065292096,0.3035223367697594,1.366913,1.3646774,0.2517360535527789,0.2517360535527789
0.4864697802197802,0.3177884615384615,0.4769759450171821,0.3088487972508591,1.359982,1.363472,0.25575305462142606,0.25575305462142606
0.48791208791208796,0.3175824175824175,0.47689003436426114,0.3134020618556701,1.3562902,1.3613652,0.2586377422286341,0.2586377422286341
0.4921703296703296,0.31449175824175823,0.477147766323024,0.3139175257731959,1.355047,1.3642627,0.2604575848398124,0.2604575848398124
0.4901785714285714,0.3208791208791209,0.4778350515463917,0.31262886597938144,1.35753,1.3614892,0.2619729214155477,0.2619729214155477
0.49024725274725267,0.31813186813186817,0.47611683848797254,0.3222508591065292,1.3511511,1.3626953,0.26692908570046014,0.26692908570046014
0.4870192307692308,0.3212225274725275,0.47792096219931274,0.3152061855670103,1.3502626,1.3554286,0.2635342097819823,0.2635342097819823
0.48935439560439564,0.31545329670329675,0.47800687285223376,0.3173539518900343,1.3460245,1.3664569,0.2636569750438283,0.2636569750438283
0.48791208791208784,0.2985576923076923,0.477147766323024,0.3264604810996564,1.3482593,1.3604509,0.27174489765346965,0.27174489765346965
0.488804945054945,0.3182005494505495,0.4768041237113401,0.31692439862542954,1.3466737,1.3656962,0.27130582410367327,0.27130582410367327
0.49065934065934064,0.31607142857142856,0.47766323024054985,0.3243986254295532,1.3479133,1.3609024,0.2695960593716905,0.2695960593716905
0.49162087912087904,0.31771978021978026,0.47671821305841927,0.3236254295532646,1.3462013,1.3696595,0.2686203578246325,0.2686203578246325
0.4915521978021978,0.3212225274725275,0.4775773195876289,0.3219931271477663,1.3433449,1.3596822,0.2703308192566972,0.2703308192566972
0.4905906593406594,0.3032967032967033,0.4758591065292096,0.33221649484536087,1.3409868,1.3651803,0.28181898406525746,0.28181898406525746
