val_Gender_acc,val_SER_acc,train_acc_GENDER,train_acc_SER,train_loss,val_loss,ua_train,ua_eval
0.5223214285714286,0.3223214285714286,0.5074742268041237,0.3103092783505154,70.58052,70.31989,0.2546231169886346,0.2546231169886346
0.5213598901098901,0.31902472527472536,0.5088487972508591,0.3145189003436426,70.41145,70.04052,0.2595415509366048,0.2595415509366048
0.5224587912087911,0.32348901098901106,0.5209621993127147,0.3157216494845361,70.29854,69.93246,0.2607939544394833,0.2607939544394833
0.5253434065934066,0.3199862637362637,0.5102233676975945,0.3178694158075602,70.18943,70.22657,0.26283856104480924,0.26283856104480924
0.5245192307692308,0.32266483516483513,0.5214776632302406,0.3151202749140893,70.13234,70.122116,0.25908432917927965,0.25908432917927965
0.5300137362637363,0.3140796703296704,0.5243986254295533,0.3146907216494846,71.28362,69.86048,0.2625194670712062,0.2625194670712062
0.5195054945054945,0.32135989010989013,0.5164948453608248,0.3161512027491409,70.00548,70.0375,0.26093881700939814,0.26093881700939814
0.5255494505494506,0.33241758241758246,0.5285223367697593,0.30962199312714783,70.47277,71.02839,0.2576730033495056,0.2576730033495056
0.5317994505494505,0.3212912087912088,0.5139175257731959,0.2923539518900344,70.27364,69.856255,0.2465099305753902,0.2465099305753902
0.5277472527472528,0.32424450549450545,0.5159793814432989,0.3122852233676976,70.07566,70.02013,0.26268355996718623,0.26268355996718623
0.5102335164835166,0.31284340659340665,0.5086769759450172,0.3013745704467354,70.44353,70.17625,0.25239246878700394,0.25239246878700394
0.5272664835164835,0.31579670329670323,0.5219931271477664,0.31125429553264605,69.879295,69.90324,0.26183536336822,0.26183536336822
0.5282967032967032,0.2998626373626374,0.5154639175257731,0.3167525773195876,69.82947,70.11862,0.26539569533986224,0.26539569533986224
0.5309065934065934,0.30686813186813183,0.5060996563573883,0.3142611683848797,70.00258,69.95712,0.2660892306529141,0.2660892306529141
0.5240384615384616,0.31414835164835164,0.5200171821305842,0.3142611683848797,69.710396,69.950066,0.2633370740266685,0.2633370740266685
0.524587912087912,0.3105769230769231,0.5146907216494845,0.31443298969072164,69.94918,69.714005,0.26235112638233105,0.26235112638233105
0.5267857142857142,0.298489010989011,0.5123711340206186,0.32001718213058417,70.01095,69.83075,0.26864303684014523,0.26864303684014523
0.4968406593406594,0.31476648351648345,0.5007731958762887,0.3078178694158076,69.94702,69.5108,0.25582838426009247,0.25582838426009247
0.5244505494505495,0.31174450549450544,0.5127147766323024,0.30919243986254297,69.817894,69.26537,0.2576203078396005,0.2576203078396005
0.5142857142857143,0.3128434065934066,0.5168384879725085,0.3062714776632302,69.65598,69.75201,0.25502305548908916,0.25502305548908916
0.4978021978021978,0.30288461538461536,0.5198453608247422,0.306786941580756,69.69362,70.07995,0.2564812881020499,0.2564812881020499
0.5300824175824175,0.2967719780219781,0.5063573883161512,0.31950171821305845,69.55155,69.653435,0.2670504701108244,0.2670504701108244
0.529945054945055,0.3042582417582418,0.5229381443298969,0.3053264604810996,69.41996,69.66382,0.2580941421380177,0.2580941421380177
0.5370879120879121,0.3025412087912088,0.5007731958762887,0.3019759450171821,69.56226,69.36113,0.2518594210108599,0.2518594210108599
0.53125,0.28550824175824174,0.5272336769759449,0.3060996563573883,69.5736,69.61602,0.2535601771160969,0.2535601771160969
0.5149038461538461,0.3235576923076923,0.5217353951890034,0.30524054982817866,69.63684,70.32585,0.2566782406135083,0.2566782406135083
0.5173763736263736,0.31112637362637363,0.5117697594501719,0.30841924398625425,69.71435,70.02857,0.25692312281776747,0.25692312281776747
0.5076236263736263,0.3034340659340659,0.5072164948453608,0.30120274914089346,69.833694,69.846565,0.25330392176868,0.25330392176868
0.5094780219780219,0.30515109890109887,0.5092783505154639,0.3081615120274914,69.521034,69.66313,0.2557311946611097,0.2557311946611097
0.46559065934065924,0.32156593406593403,0.5131443298969072,0.30807560137457046,69.717995,71.37293,0.2558041769406194,0.2558041769406194
0.5182692307692308,0.3173076923076924,0.5143470790378006,0.3165807560137457,69.53422,69.43922,0.26503734226949505,0.26503734226949505
0.517032967032967,0.3421703296703296,0.5270618556701031,0.3079896907216495,69.52771,69.99604,0.2572162034202347,0.2572162034202347
0.5370879120879121,0.31634615384615383,0.520618556701031,0.3140893470790378,69.36041,69.24071,0.26411217734383674,0.26411217734383674
0.5062500000000001,0.3105769230769231,0.513659793814433,0.30283505154639173,69.33609,69.99193,0.25550639537203734,0.25550639537203734
0.5291208791208791,0.3190247252747253,0.5122852233676976,0.3055841924398625,69.649895,69.22991,0.25477173681631154,0.25477173681631154
0.5254120879120878,0.30281593406593404,0.5213058419243987,0.3116838487972508,69.38155,69.45539,0.2608785511596625,0.2608785511596625
0.5197115384615384,0.2957417582417582,0.5242268041237114,0.33127147766323023,69.33839,69.58775,0.27700538353411386,0.27700538353411386
0.5111263736263736,0.3051510989010989,0.5184707903780069,0.3058419243986254,69.27775,69.56345,0.2552108718324816,0.2552108718324816
0.5260302197802198,0.3082417582417583,0.5059278350515464,0.3156357388316151,69.55216,69.06113,0.2641872530957188,0.2641872530957188
0.5501373626373627,0.31943681318681316,0.5261168384879725,0.311426116838488,69.28505,68.99822,0.2623690503278317,0.2623690503278317
0.5192307692307693,0.3038461538461538,0.5213058419243987,0.31640893470790377,69.3104,69.74215,0.2641394327128984,0.2641394327128984
0.514010989010989,0.3275412087912088,0.5115979381443299,0.32405498281786943,69.40465,69.4269,0.2707038172042059,0.2707038172042059
0.5135302197802198,0.323489010989011,0.5118556701030927,0.318041237113402,69.43515,69.76014,0.26248049090835,0.26248049090835
0.5309752747252746,0.3195054945054946,0.5176116838487972,0.2972508591065292,69.57748,69.55999,0.24825755252682177,0.24825755252682177
