val_Gender_acc,val_SER_acc,train_acc_GENDER,train_acc_SER,train_loss,val_loss,ua_train,ua_eval
0.5111263736263736,0.31421703296703296,0.5146907216494846,0.31288659793814433,35.992336,35.946796,0.2594014855289596,0.2594014855289596
0.5125,0.3150412087912088,0.5165807560137456,0.31554982817869415,35.784004,35.81734,0.2594654756801649,0.2594654756801649
0.5156593406593407,0.31270604395604396,0.5251718213058421,0.3154639175257732,35.656696,35.685444,0.2606199194465557,0.2606199194465557
0.5147664835164835,0.3114010989010989,0.5254295532646048,0.31649484536082473,35.68144,35.87597,0.2615776776739971,0.2615776776739971
0.5179258241758242,0.3150412087912088,0.5266323024054983,0.3180412371134021,35.602318,35.54493,0.2622741620053983,0.2622741620053983
0.8089285714285713,0.3216346153846153,0.5823883161512028,0.30902061855670104,33.568752,26.098974,0.2669781457019838,0.2669781457019838
0.8078296703296705,0.31717032967032965,0.8632302405498283,0.31829896907216493,19.950384,19.343365,0.27677306615443864,0.27677306615443864
0.9070741758241757,0.31325549450549456,0.8991408934707903,0.3154639175257732,15.791865,14.063429,0.27633310468000544,0.27633310468000544
0.9052884615384615,0.3145604395604396,0.9073024054982819,0.3248281786941581,13.565608,15.031816,0.2842745021301982,0.2842745021301982
0.5492445054945054,0.31675824175824185,0.7413230240549828,0.3308419243986255,25.707104,33.98727,0.2819318027027638,0.2819318027027638
0.5182692307692307,0.2957417582417582,0.5188144329896908,0.3143470790378007,35.470173,36.064137,0.26495123436202006,0.26495123436202006
0.5173076923076924,0.29086538461538464,0.5145189003436426,0.3082474226804124,35.460327,35.72954,0.2601581788117055,0.2601581788117055
0.503228021978022,0.29313186813186815,0.513831615120275,0.302405498281787,35.43495,35.652004,0.25329904660100483,0.25329904660100483
0.5229395604395605,0.3007554945054945,0.5140034364261168,0.3152920962199313,35.37777,35.362095,0.26369239891801527,0.26369239891801527
0.4948489010989011,0.31559065934065933,0.5309278350515464,0.3146907216494846,35.27779,35.857513,0.26484525752264504,0.26484525752264504
0.5196428571428571,0.3157967032967033,0.5148625429553265,0.30953608247422676,35.299263,35.369827,0.25998849076468344,0.25998849076468344
0.5138736263736263,0.31325549450549456,0.5246563573883162,0.31623711340206184,35.282845,36.026196,0.2654503364137995,0.2654503364137995
0.9334478021978023,0.32032967032967036,0.6184707903780069,0.3120274914089347,29.73628,12.497001,0.268574917716671,0.268574917716671
0.9289835164835164,0.3374313186813187,0.9152920962199312,0.32310996563573885,14.193764,10.381079,0.28188219779056634,0.28188219779056634
0.9486263736263735,0.3346840659340659,0.9389175257731958,0.32671821305841925,9.888535,8.822092,0.2843757472640269,0.2843757472640269
0.9432692307692306,0.3034340659340659,0.9481958762886598,0.3338487972508591,9.08597,9.070366,0.30318045209145145,0.30318045209145145
0.9539835164835164,0.3631868131868133,0.9518900343642611,0.3346219931271478,8.576588,8.436434,0.3017195880707508,0.3017195880707508
0.9499313186813189,0.3370879120879121,0.9556701030927836,0.34321305841924404,7.917701,7.981021,0.305986808121113,0.305986808121113
0.9580357142857142,0.3184752747252747,0.963144329896907,0.35137457044673537,7.068253,7.877933,0.31663551979902305,0.31663551979902305
0.957967032967033,0.36050824175824175,0.9679553264604808,0.34037800687285225,6.0891156,7.663109,0.30778241490273694,0.30778241490273694
0.9530906593406592,0.3642857142857144,0.9671821305841924,0.34596219931271477,5.8228364,7.689112,0.31609147681392835,0.31609147681392835
0.9481456043956044,0.33379120879120877,0.9639175257731959,0.3506872852233677,6.634646,9.59316,0.3199904642780246,0.3199904642780246
