val_Gender_acc,val_SER_acc,train_acc_GENDER,train_acc_SER,train_loss,val_loss,ua_train,ua_eval
0.4892857142857144,0.2944368131868132,0.47611683848797254,0.29828178694158075,1.3689783,1.3661948,0.2444076258323446,0.2444076258323446
0.48983516483516487,0.3092032967032967,0.477233676975945,0.30790378006872854,1.3651427,1.3640705,0.2541420317344851,0.2541420317344851
0.48695054945054944,0.30920329670329666,0.47654639175257735,0.3085051546391752,1.3654338,1.363828,0.25,0.25
0.4898351648351648,0.30776098901098903,0.4774054982817869,0.3032646048109966,1.3645688,1.3653247,0.24802257896676566,0.24802257896676566
0.4874313186813186,0.30776098901098903,0.4770618556701032,0.3053264604810997,1.3644792,1.3645266,0.24755026894136872,0.24755026894136872
0.48688186813186823,0.3082417582417582,0.47689003436426114,0.29501718213058414,1.3646759,1.3677084,0.24157741991613624,0.24157741991613624
0.48928571428571427,0.29210164835164837,0.477061855670103,0.30103092783505153,1.3645926,1.3688496,0.24535498656026844,0.24535498656026844
0.49024725274725284,0.31112637362637363,0.47723367697594504,0.3095360824742268,1.3640443,1.3693875,0.25430190456706625,0.25430190456706625
0.4892857142857143,0.3067994505494505,0.47671821305841927,0.30927835051546393,1.3648312,1.3714073,0.2503238341968912,0.2503238341968912
0.4875,0.30920329670329677,0.47723367697594504,0.30970790378006874,1.3638725,1.3643962,0.2506476683937824,0.2506476683937824
0.48976648351648355,0.30638736263736266,0.4774054982817869,0.30970790378006874,1.3635938,1.3733217,0.2509715025906736,0.2509715025906736
0.48887362637362636,0.309684065934066,0.47663230240549836,0.30910652920962195,1.3642995,1.3638208,0.2503238341968912,0.2503238341968912
0.4892857142857143,0.3115384615384616,0.4769759450171821,0.30395189003436424,1.3642317,1.3649114,0.24791203832252384,0.24791203832252384
0.4883928571428572,0.3101648351648351,0.477319587628866,0.30979381443298964,1.3641856,1.3654178,0.2503238341968912,0.2503238341968912
0.4883928571428572,0.30879120879120875,0.4774054982817869,0.309020618556701,1.3639398,1.3713983,0.2506476683937824,0.2506476683937824
0.4879120879120879,0.3092032967032967,0.4774054982817869,0.30876288659793816,1.3642048,1.3650055,0.2503238341968912,0.2503238341968912
0.4883928571428572,0.3092032967032967,0.47714776632302414,0.30575601374570444,1.363871,1.3723937,0.2481216776389999,0.2481216776389999
0.4893543956043956,0.3087225274725275,0.47671821305841927,0.30927835051546393,1.3644577,1.3637034,0.2503238341968912,0.2503238341968912
0.485989010989011,0.31016483516483523,0.47723367697594504,0.30927835051546393,1.3647777,1.364256,0.2503238341968912,0.2503238341968912
0.48887362637362636,0.3087225274725275,0.4767182130584193,0.3089347079037801,1.3643395,1.3637362,0.2503238341968912,0.2503238341968912
0.48839285714285713,0.3082417582417582,0.47654639175257724,0.3060137457044674,1.3637458,1.3632097,0.24935907087921205,0.24935907087921205
0.48928571428571427,0.31009615384615385,0.47654639175257724,0.3088487972508591,1.3644134,1.363228,0.2503238341968912,0.2503238341968912
0.48832417582417575,0.3081730769230769,0.4768900343642611,0.3086769759450172,1.3641746,1.3642397,0.2503238341968912,0.2503238341968912
0.49017857142857146,0.30954670329670325,0.4764604810996564,0.3088487972508591,1.3641518,1.3712717,0.2503238341968912,0.2503238341968912
0.4896978021978022,0.30975274725274726,0.4766323024054982,0.30893470790378,1.3644001,1.3660351,0.2503238341968912,0.2503238341968912
0.48598901098901104,0.30734890109890106,0.4776632302405498,0.3096219931271478,1.3636954,1.3645526,0.2506476683937824,0.2506476683937824
0.48976648351648355,0.3095467032967032,0.47714776632302397,0.30927835051546393,1.3645569,1.3650159,0.25021834061135373,0.25021834061135373
0.48887362637362647,0.3087225274725275,0.4769759450171821,0.3089347079037801,1.3645226,1.3643497,0.2503238341968912,0.2503238341968912
0.49120879120879124,0.3129807692307693,0.47714776632302414,0.3030927835051546,1.3639368,1.3624104,0.246939097941387,0.246939097941387
0.48825549450549455,0.31195054945054945,0.47714776632302397,0.30987972508591066,1.3632545,1.3737086,0.2520576343573178,0.2520576343573178
0.4892857142857143,0.3096153846153847,0.4768041237113403,0.3095360824742268,1.364082,1.3749076,0.2505421748082449,0.2505421748082449
0.48701923076923076,0.31009615384615385,0.4768900343642611,0.30945017182130585,1.3642715,1.3632481,0.2506476683937824,0.2506476683937824
0.4879120879120879,0.3114697802197802,0.4770618556701032,0.309106529209622,1.3639624,1.3624653,0.2503329697873244,0.2503329697873244
0.48743131868131867,0.30968406593406594,0.47671821305841927,0.29939862542955326,1.3646152,1.3737214,0.24439622882826917,0.24439622882826917
0.4883928571428572,0.3092032967032967,0.477147766323024,0.30902061855670104,1.3642668,1.3637197,0.2503238341968912,0.2503238341968912
0.48880494505494504,0.30769230769230765,0.47749140893470793,0.29579037800687286,1.3636649,1.3726772,0.24133119326999514,0.24133119326999514
0.4892857142857143,0.3081730769230769,0.4766323024054983,0.30979381443298964,1.3638859,1.3721058,0.2506476683937824,0.2506476683937824
0.48880494505494504,0.31098901098901094,0.47689003436426114,0.30902061855670104,1.3644544,1.3726796,0.2503238341968912,0.2503238341968912
0.4868818681318681,0.29718406593406593,0.4769759450171822,0.3066151202749141,1.3644567,1.3631382,0.2504973204792578,0.2504973204792578
0.4875,0.31057692307692314,0.4768041237113403,0.30859106529209623,1.3641326,1.3635646,0.2516013790670773,0.2516013790670773
0.48695054945054944,0.30913461538461534,0.47671821305841927,0.2952749140893471,1.3648726,1.361823,0.24175417110705275,0.24175417110705275
0.4883241758241758,0.3110576923076923,0.4764604810996564,0.3096219931271477,1.3643429,1.3711649,0.2508660090051361,0.2508660090051361
0.4907280219780219,0.3082417582417582,0.4769759450171821,0.30927835051546393,1.364365,1.363227,0.2503238341968912,0.2503238341968912
0.48880494505494504,0.3124313186813187,0.4770618556701032,0.3104810996563574,1.3628908,1.3691032,0.2518375115958097,0.2518375115958097
0.4879120879120879,0.3092032967032967,0.4778350515463918,0.30979381443298964,1.3647228,1.3650984,0.2510952673570775,0.2510952673570775
0.48976648351648355,0.30782967032967035,0.47706185567010306,0.309106529209622,1.3645284,1.3698581,0.2506476683937824,0.2506476683937824
0.48743131868131867,0.2962912087912088,0.4769759450171822,0.29613402061855676,1.3644568,1.3644075,0.24280110977069858,0.24280110977069858
0.48695054945054944,0.3110576923076923,0.47654639175257735,0.2938144329896907,1.364756,1.3619007,0.24077531507610042,0.24077531507610042
0.48798076923076916,0.3100274725274725,0.47611683848797254,0.30266323024054986,1.3644527,1.3627584,0.24678379290402241,0.24678379290402241
0.4905906593406594,0.3138049450549451,0.4760309278350515,0.3105670103092784,1.3621106,1.3626232,0.25259067357512954,0.25259067357512954
0.4853708791208792,0.3109203296703296,0.47551546391752575,0.3138316151202749,1.3600286,1.3558607,0.25594364472001213,0.25594364472001213
0.49807692307692303,0.4253434065934066,0.5036082474226804,0.37774914089347084,1.2800103,1.1985209,0.34418384571232374,0.34418384571232374
0.48791208791208796,0.315934065934066,0.49604810996563575,0.3589347079037801,1.3196982,1.3629268,0.3113031335169855,0.3113031335169855
0.4879120879120879,0.31050824175824177,0.47671821305841927,0.30567010309278353,1.3642412,1.3640434,0.24897537608101727,0.24897537608101727
0.48653846153846153,0.3091346153846154,0.4766323024054982,0.3055841924398625,1.3633876,1.3701695,0.24938234415085067,0.24938234415085067
0.48749999999999993,0.3081730769230769,0.4768900343642611,0.30446735395189,1.364078,1.3640463,0.24921333572783627,0.24921333572783627
0.48743131868131867,0.3115384615384615,0.4770618556701032,0.3091924398625429,1.3640805,1.3619645,0.25043846337286185,0.25043846337286185
0.4883928571428572,0.3105082417582418,0.4760309278350515,0.3042096219931271,1.3638529,1.3609558,0.24833223051451928,0.24833223051451928
0.48990384615384613,0.31140109890109896,0.47654639175257735,0.3096219931271477,1.3629578,1.3619058,0.25108613176664424,0.25108613176664424
0.48701923076923065,0.3101648351648351,0.4764604810996564,0.3095360824742268,1.3641642,1.3694439,0.2508660090051361,0.2508660090051361
0.48605769230769225,0.3110576923076923,0.4760309278350515,0.2990549828178694,1.3631103,1.3621242,0.2456056910657618,0.2456056910657618
0.48887362637362636,0.3133241758241758,0.47654639175257724,0.3099656357388316,1.3631636,1.367848,0.25161917098445596,0.25161917098445596
0.48880494505494504,0.3096153846153847,0.4770618556701032,0.3028350515463918,1.3631935,1.3700067,0.24733962612998497,0.24733962612998497
0.49024725274725284,0.3096153846153847,0.47680412371134023,0.3093642611683849,1.3642291,1.3606554,0.2509806381811068,0.2509806381811068
0.49024725274725267,0.3087225274725275,0.477319587628866,0.304553264604811,1.3638512,1.3629615,0.24783203445433497,0.24783203445433497
0.4897664835164835,0.30824175824175815,0.4764604810996564,0.3103092783505154,1.3632123,1.3688552,0.2515136773989185,0.2515136773989185
0.48880494505494504,0.31146978021978017,0.4768900343642611,0.2989690721649485,1.364154,1.3681153,0.2441289453561995,0.2441289453561995
0.49024725274725284,0.3081730769230769,0.47689003436426125,0.30936426116838484,1.3634121,1.3633939,0.25076229756975305,0.25076229756975305
0.4878434065934066,0.3105082417582418,0.47637457044673537,0.3101374570446735,1.3632236,1.362098,0.2515136773989185,0.2515136773989185
0.4864010989010989,0.3105769230769231,0.47646048109965633,0.30945017182130585,1.3637159,1.3666875,0.2508660090051361,0.2508660090051361
0.4898351648351648,0.30968406593406594,0.47706185567010323,0.3123711340206185,1.3634938,1.3630282,0.2592350784330673,0.2592350784330673
0.4902472527472527,0.31291208791208797,0.477147766323024,0.30979381443298964,1.3633975,1.3663629,0.2509806381811068,0.2509806381811068
0.48791208791208796,0.3100961538461538,0.47671821305841927,0.309020618556701,1.364561,1.3677784,0.2503238341968912,0.2503238341968912
