val_Gender_acc,val_SER_acc,train_acc_GENDER,train_acc_SER,train_loss,val_loss,ua_train,ua_eval
0.5111263736263736,0.31510989010989016,0.5149484536082475,0.31030927835051547,347.68726,347.426,0.2574921471284188,0.2574921471284188
0.5125,0.31414835164835164,0.5181271477663231,0.3156357388316151,345.65073,345.80692,0.25924850740255106,0.25924850740255106
0.5156593406593407,0.31359890109890104,0.5246563573883162,0.31572164948453607,344.71436,344.6591,0.2608502222709872,0.2608502222709872
0.5165521978021979,0.31050824175824177,0.5256872852233677,0.3170103092783505,344.2264,345.6999,0.2622341537969629,0.2622341537969629
0.5179258241758242,0.3150412087912088,0.5271477663230241,0.31829896907216493,343.46173,343.89548,0.26251044593636874,0.26251044593636874
0.5175824175824176,0.3261675824175825,0.5285223367697595,0.3176116838487973,342.74634,340.62207,0.26206632931821777,0.26206632931821777
0.8833104395604394,0.26153846153846155,0.7390034364261169,0.31864261168384883,263.51517,216.12288,0.2735703826535629,0.2735703826535629
0.8977335164835162,0.2998626373626374,0.8808419243986253,0.3138316151202749,176.64719,148.6794,0.2787361018799736,0.2787361018799736
0.8990384615384616,0.3261675824175824,0.90446735395189,0.3167525773195876,141.49667,140.29651,0.28433445427849335,0.28433445427849335
0.9199862637362636,0.2975961538461539,0.9129725085910654,0.3170103092783505,125.76596,120.943794,0.2773356460158719,0.2773356460158719
0.9105769230769231,0.2939560439560439,0.9302405498281787,0.3327319587628866,112.71157,122.47419,0.2863491759491979,0.2863491759491979
0.9330357142857143,0.29450549450549446,0.933762886597938,0.3110824742268042,102.49724,101.90412,0.2713736083375117,0.2713736083375117
0.9383241758241759,0.347184065934066,0.9445017182130584,0.3255154639175258,86.00598,89.597496,0.2781089593645478,0.2781089593645478
0.9388049450549449,0.32348901098901106,0.9454467353951891,0.329639175257732,83.54142,89.30731,0.2815326559432804,0.2815326559432804
0.9432692307692305,0.33221153846153845,0.9541237113402063,0.3315292096219931,74.016075,90.312546,0.2837321822486973,0.2837321822486973
0.9378434065934067,0.3305631868131868,0.9414948453608247,0.3263745704467354,89.340096,94.597206,0.2784599755336681,0.2784599755336681
0.9427884615384616,0.31902472527472536,0.9560996563573883,0.32826460481099656,68.62123,85.200676,0.2802828246392197,0.2802828246392197
0.9446428571428571,0.3221153846153847,0.963144329896907,0.31984536082474224,61.83609,83.50244,0.27494254837722143,0.27494254837722143
