val_Gender_acc,val_SER_acc,train_acc_GENDER,train_acc_SER,train_loss,val_loss,ua_train,ua_eval
0.5111263736263736,0.31421703296703296,0.5149484536082474,0.31030927835051547,3463.9214,3462.5999,0.2574921471284188,0.2574921471284188
0.5125,0.3132554945054945,0.5214776632302405,0.3150343642611684,3445.257,3445.431,0.25881182617984366,0.25881182617984366
0.5156593406593407,0.31270604395604396,0.5249140893470791,0.3144329896907217,3436.7327,3436.4294,0.2594300762445284,0.2594300762445284
0.5183379120879121,0.3114010989010989,0.5264604810996563,0.31572164948453607,3428.971,3442.2651,0.2605970394928903,0.2605970394928903
0.5179258241758242,0.3150412087912088,0.5279209621993127,0.3172680412371134,3413.1082,3415.8042,0.26132093059559125,0.26132093059559125
0.5202609890109889,0.3230082417582418,0.52053264604811,0.3163230240549828,3421.6917,3412.8933,0.2625375578433015,0.2625375578433015
0.5124313186813187,0.3168269230769231,0.5256872852233677,0.3190721649484536,3398.3347,3417.475,0.2644207963495592,0.2644207963495592
0.8507554945054946,0.31181318681318687,0.7317869415807561,0.31099656357388317,2719.6045,2156.4348,0.2709266696646987,0.2709266696646987
0.8910027472527473,0.3154532967032967,0.8849656357388316,0.31632302405498286,1789.2334,1830.8773,0.2795953477511975,0.2795953477511975
0.9111263736263735,0.2975961538461539,0.9068728522336769,0.3244845360824742,1461.8308,1447.6171,0.28352734910868477,0.28352734910868477
0.9154532967032967,0.2943681318681318,0.9201030927835051,0.33195876288659787,1303.7114,1317.7101,0.2866867710077628,0.2866867710077628
0.9240384615384617,0.2899725274725275,0.9197594501718214,0.3127147766323024,1237.858,1138.5117,0.2748171157133068,0.2748171157133068
0.9263049450549451,0.32403846153846155,0.9292955326460481,0.3139175257731959,1024.7784,1126.067,0.2719528827763827,0.2719528827763827
0.944574175824176,0.2953983516483517,0.9412371134020617,0.32225085910652923,879.1469,860.16345,0.2747457921953428,0.2747457921953428
0.923557692307692,0.33667582417582415,0.9514604810996564,0.3307560137457044,750.45636,1438.9725,0.2795158608206437,0.2795158608206437
0.946771978021978,0.3390796703296704,0.9471649484536082,0.33823024054982814,806.83594,737.2966,0.28801699900153355,0.28801699900153355
0.9562499999999998,0.3739697802197803,0.9564432989690722,0.3262027491408934,657.6498,720.3501,0.2808762816460474,0.2808762816460474
0.9491071428571428,0.3355082417582418,0.9622852233676976,0.3519759450171821,603.7531,647.68097,0.30503601935489444,0.30503601935489444
0.9597527472527473,0.3757554945054945,0.9664089347079037,0.35910652920962194,513.5591,622.62067,0.3105270413767825,0.3105270413767825
0.9370192307692307,0.3789835164835165,0.9729381443298969,0.3435567010309278,451.90024,892.3817,0.29624065254041604,0.29624065254041604
0.9316620879120878,0.36909340659340667,0.9504295532646047,0.35713058419243987,742.10516,1021.0915,0.31845219212726955,0.31845219212726955
0.9620192307692307,0.37747252747252746,0.9688144329896906,0.35438144329896915,482.41486,525.78754,0.31377205708078465,0.31377205708078465
0.9633241758241757,0.38928571428571423,0.9618556701030928,0.3860824742268041,527.03143,594.9249,0.34200760963597077,0.34200760963597077
0.9598214285714286,0.3381868131868132,0.9721649484536082,0.3562714776632302,430.7586,611.6066,0.3262790797591603,0.3262790797591603
0.9548076923076924,0.38324175824175827,0.9629725085910653,0.36159793814432983,555.0423,634.4877,0.32178423163642234,0.32178423163642234
0.9620192307692308,0.36874999999999997,0.9780927835051546,0.3627147766323024,354.4064,605.27234,0.3225186101745051,0.3225186101745051
0.9638049450549452,0.31222527472527467,0.9798109965635737,0.36735395189003445,333.8775,581.3035,0.32069202779388045,0.32069202779388045
0.9588598901098901,0.3135302197802198,0.979381443298969,0.3243127147766323,327.29883,622.98206,0.2822066171076183,0.2822066171076183
0.957967032967033,0.3361263736263736,0.9756872852233676,0.340979381443299,389.1559,631.37836,0.2987710078136302,0.2987710078136302
0.9602335164835164,0.3166895604395604,0.976975945017182,0.33221649484536087,371.52594,573.4028,0.29213855718807064,0.29213855718807064
0.9651785714285716,0.33379120879120877,0.9764604810996563,0.329553264604811,364.0977,573.8676,0.28362457519844825,0.28362457519844825
