train_acc,train_loss,val_acc,val_loss
0.402061855670103,1.2462617,0.4181318681318681,1.2170681
0.40996563573883166,1.2300428,0.41600274725274733,1.2256383
0.41761168384879727,1.2172251,0.4245192307692308,1.216547
0.4231958762886598,1.2204652,0.4280906593406593,1.208659
0.41408934707903783,1.2296897,0.4375,1.2000427
0.43101374570446727,1.1956466,0.4177197802197802,1.1926326
0.422680412371134,1.2018007,0.4289835164835165,1.2154305
0.4262886597938145,1.1949427,0.4283653846153847,1.2080108
0.43668384879725086,1.1937782,0.43530219780219775,1.1762332
0.43883161512027485,1.1707016,0.42802197802197794,1.176011
0.4492268041237113,1.1753312,0.43839285714285714,1.1941675
0.43616838487972504,1.1861203,0.42637362637362636,1.1939696
0.44630584192439865,1.1912241,0.4441620879120879,1.1901251
0.4356529209621993,1.1953444,0.4313186813186814,1.193957
0.4289518900343642,1.1825736,0.418543956043956,1.1855003
0.43874570446735384,1.1794044,0.41517857142857134,1.1795511
0.4465635738831615,1.1681929,0.4181318681318681,1.1705158
0.4443298969072165,1.175067,0.4125686813186813,1.1726129
0.43230240549828175,1.1680088,0.41510989010989024,1.1739615
0.43848797250859106,1.165616,0.414217032967033,1.1720302
0.40695876288659794,1.1991963,0.4217719780219781,1.1659092
0.4354810996563574,1.1599153,0.426717032967033,1.1608323
0.42396907216494845,1.1640941,0.40405219780219775,1.1801683
0.44415807560137455,1.1602621,0.44684065934065936,1.1441792
0.4373711340206185,1.1513208,0.4486263736263737,1.1478356
0.4257731958762887,1.1495923,0.4138049450549449,1.1579207
0.4356529209621993,1.1715838,0.4165521978021979,1.3128074
0.42207903780068723,1.2039676,0.42218406593406593,1.2038591
0.44639175257731956,1.1825254,0.4449862637362637,1.1855776
0.4427835051546392,1.1659751,0.44848901098901095,1.1831853
0.42568728522336774,1.1902611,0.43516483516483523,1.230767
0.4370274914089347,1.1868182,0.39993131868131865,1.184831
0.43530927835051547,1.1786498,0.42678571428571427,1.1780035
0.41666666666666663,1.2178698,0.4043269230769231,1.206236
0.4222508591065292,1.2004455,0.4144917582417582,1.1836116
0.4349656357388316,1.1801763,0.4370192307692308,1.176365
0.44106529209622,1.1813682,0.43612637362637363,1.1578248
0.44888316151202745,1.1682514,0.42589285714285713,1.1594177
0.43840206185567016,1.1582462,0.42822802197802196,1.1420854
0.4489690721649484,1.1734692,0.44182692307692306,1.194569
0.4461340206185568,1.1752363,0.40343406593406594,1.2030935
0.4390893470790378,1.1775982,0.41462912087912096,1.169797
0.44759450171821313,1.1652037,0.4368818681318682,1.1620952
0.4329896907216495,1.1646023,0.44416208791208794,1.1532713
0.4446735395189003,1.1588788,0.41222527472527465,1.2077494
0.44329896907216493,1.1727023,0.42877747252747256,1.1770027
0.44518900343642615,1.1570004,0.4405906593406594,1.1587299
0.45,1.1499333,0.4202609890109889,1.1534901
0.43298969072164956,1.1709783,0.43310439560439556,1.1587404
0.44097938144329896,1.1511357,0.42355769230769236,1.1500223
0.4526632302405499,1.1560724,0.426717032967033,1.1512362
0.44450171821305845,1.1760191,0.4258241758241758,1.1603369
0.44054982817869415,1.1734489,0.4307005494505494,1.1810852
0.44991408934707905,1.1746017,0.43152472527472524,1.1586376
0.4493127147766323,1.161318,0.4401785714285714,1.1629422
0.45274914089347085,1.1654221,0.43605769230769237,1.1464797
0.4507731958762886,1.14904,0.45219780219780226,1.1589755
0.44716494845360827,1.1508678,0.4469780219780219,1.1479362
0.45274914089347085,1.1494031,0.445467032967033,1.1515009
0.45077319587628867,1.1459415,0.43688186813186813,1.1417254
0.4451030927835051,1.1482319,0.4167582417582418,1.1713494
0.45618556701030927,1.1507368,0.46833791208791214,1.1351784
0.4633161512027491,1.1396178,0.43166208791208793,1.1411076
0.4607388316151203,1.1384315,0.4571428571428572,1.1366343
0.4662371134020619,1.1354856,0.43028846153846156,1.1527206
0.4609965635738832,1.1271926,0.42987637362637365,1.1546632
0.4616838487972508,1.1365163,0.4526785714285714,1.1572303
0.456958762886598,1.1636229,0.428021978021978,1.1542393
0.44561855670103095,1.1585885,0.4396978021978022,1.1641684
0.44501718213058417,1.1519833,0.4391483516483517,1.14424
0.4528350515463918,1.1494287,0.4208104395604395,1.1624234
0.4443298969072166,1.1454406,0.4396978021978022,1.15977
0.44536082474226807,1.1471217,0.4321428571428571,1.1541358
0.4500859106529209,1.1454471,0.44732142857142865,1.1592451
0.4537800687285224,1.1497959,0.4401098901098902,1.1522987
0.4639175257731958,1.1315581,0.4298076923076923,1.1648248
0.4686426116838488,1.1354189,0.4456043956043955,1.1548998
0.4623711340206185,1.1423454,0.4165521978021978,1.1594561
0.4639175257731958,1.1403446,0.45130494505494495,1.1480471
0.4558419243986255,1.1468968,0.476510989010989,1.1365365
0.4619415807560137,1.133759,0.39732142857142855,1.1588184
0.4404639175257732,1.1470304,0.44684065934065936,1.1428568
0.47500000000000003,1.1285862,0.4377747252747253,1.1952995
0.46365979381443306,1.1379303,0.4503434065934066,1.1354741
0.46666666666666673,1.1262419,0.4419642857142857,1.1354309
0.48213058419243987,1.121716,0.43619505494505495,1.1416851
0.48092783505154646,1.1153302,0.43578296703296704,1.1649898
0.4836769759450172,1.1176723,0.4782280219780219,1.1282774
0.4809278350515464,1.1202087,0.4723214285714285,1.1255264
0.4759450171821306,1.1211184,0.46071428571428574,1.1425633
0.48187285223367704,1.1119686,0.4458104395604396,1.1339704
0.468127147766323,1.1217306,0.4391483516483517,1.1364334
0.4859965635738831,1.1136439,0.4453983516483517,1.1344213
0.48419243986254296,1.1147666,0.4390796703296703,1.1392626
0.47482817869415805,1.1153933,0.4848214285714286,1.1271516
0.4622852233676976,1.125723,0.44107142857142856,1.1428534
0.4638316151202748,1.1215379,0.451717032967033,1.1560984
0.45893470790378016,1.1428279,0.45151098901098896,1.1486119
0.4673539518900343,1.121263,0.45178571428571423,1.1294727
0.4807560137457045,1.1123118,0.46153846153846156,1.1333451
0.47130584192439867,1.1294129,0.4485576923076923,1.1357596
0.47216494845360824,1.1196468,0.4580357142857143,1.1345559
0.4951890034364261,1.106027,0.46902472527472533,1.1429542
0.4815292096219931,1.1057794,0.4620879120879121,1.1258906
0.49201030927835054,1.0995673,0.4666208791208791,1.1272209
0.48926116838487976,1.1033828,0.4356456043956044,1.1426632
0.47611683848797254,1.1016921,0.4619505494505494,1.1496336
0.4915807560137457,1.0927916,0.4539835164835164,1.1266288
0.48848797250859105,1.1002789,0.4624313186813187,1.1401161
0.48556701030927835,1.0938466,0.45810439560439553,1.1377591
0.4968213058419244,1.0947988,0.4651098901098901,1.135736
0.4806701030927835,1.0969769,0.4597527472527473,1.136927
0.4868556701030928,1.0964482,0.4486950549450549,1.1327637
0.4796391752577319,1.1018595,0.44546703296703294,1.1473988
0.4866838487972509,1.0979371,0.4589285714285714,1.1431385
0.5011168384879724,1.0932795,0.4382554945054945,1.1508573
0.49089347079037804,1.0879067,0.45570054945054955,1.1384814
0.4930412371134021,1.0945197,0.45048076923076913,1.1401836
0.4948453608247423,1.092124,0.4450549450549451,1.1419212
0.49957044673539514,1.0823824,0.4418956043956043,1.1405499
0.5103092783505154,1.0806872,0.46497252747252743,1.1415845
0.49991408934707904,1.0826937,0.476304945054945,1.1326922
0.4859106529209622,1.1293439,0.4165521978021978,1.1829416
0.4829896907216495,1.1192404,0.4614697802197802,1.1384037
0.4860824742268042,1.0903257,0.4574862637362638,1.120978
0.5014604810996564,1.0800711,0.46332417582417584,1.1334316
0.5096219931271478,1.0854409,0.4697115384615384,1.1432575
0.49604810996563575,1.0857475,0.45803571428571427,1.144771
0.506786941580756,1.081909,0.476717032967033,1.1265557
0.5028350515463917,1.0840418,0.4592032967032967,1.152505
0.5008591065292096,1.0752329,0.45576923076923065,1.1460731
0.5123711340206186,1.0752769,0.45769230769230773,1.147505
0.5082474226804123,1.0772805,0.4607142857142857,1.1317602
0.5164948453608248,1.0740323,0.4556318681318681,1.1541643
0.5154639175257731,1.0683366,0.4561126373626374,1.1520716
0.5124570446735395,1.0729572,0.45364010989010983,1.1545571
0.525085910652921,1.0648685,0.45748626373626383,1.1525053
0.5187285223367698,1.0707126,0.46249999999999997,1.1853827
0.4994845360824742,1.0949022,0.4527472527472528,1.1500816
0.5029209621993127,1.0829749,0.4593406593406594,1.1505353
0.5097079037800688,1.0777668,0.4567994505494505,1.1403345
0.5119415807560137,1.0694836,0.46112637362637365,1.1415868
0.5274914089347079,1.0580473,0.47321428571428575,1.1655443
0.5253436426116839,1.0588672,0.45625,1.1559888
0.5163230240549828,1.0592675,0.45082417582417594,1.1405779
0.5195017182130585,1.06409,0.4553571428571429,1.2336819
0.5128865979381443,1.0764372,0.4611263736263736,1.1416191
0.5253436426116839,1.066081,0.465728021978022,1.1459721
0.5152061855670103,1.0600514,0.45439560439560445,1.1641701
0.5145189003436426,1.0667675,0.4610576923076924,1.172288
0.527233676975945,1.0601993,0.4682692307692307,1.1491327
0.5254295532646049,1.0517251,0.45940934065934075,1.1592466
0.5209621993127147,1.0561749,0.45295329670329665,1.1852399
0.5146907216494845,1.0572088,0.4749313186813187,1.1765419
0.5271477663230241,1.0526482,0.4522664835164835,1.1855351
0.5236254295532646,1.0515642,0.47197802197802197,1.157338
0.525171821305842,1.0454925,0.4604395604395604,1.1702712
0.5301546391752577,1.0432315,0.47500000000000003,1.1653748
0.5170962199312714,1.0554289,0.46696428571428567,1.152057
0.5243986254295533,1.0418355,0.4709478021978022,1.1497743
0.5420103092783505,1.0368316,0.4655906593406593,1.159897
0.5192439862542956,1.0594372,0.48118131868131864,1.1488047
0.5211340206185567,1.0595038,0.4758928571428571,1.1992823
0.5276632302405498,1.0472263,0.4844093406593407,1.162665
0.5209621993127147,1.0457147,0.4524725274725276,1.1846488
0.5313573883161512,1.0351543,0.47802197802197804,1.1728306
0.5323024054982818,1.047955,0.462912087912088,1.1638058
0.5415807560137457,1.037788,0.46243131868131865,1.1632868
0.5407216494845362,1.0273603,0.46641483516483523,1.1691561
0.5399484536082474,1.028218,0.46133241758241755,1.1898865
0.538487972508591,1.0334162,0.45762362637362636,1.1899887
0.5338487972508591,1.033355,0.4696428571428572,1.161986
0.5427835051546391,1.0252687,0.4570741758241758,1.2345945
0.5383161512027491,1.0258859,0.4762362637362637,1.1991084
0.5406357388316151,1.0215168,0.4576236263736263,1.2096502
0.5467353951890035,1.0132163,0.4445054945054946,1.2687019
0.5474226804123712,1.0120927,0.4742445054945055,1.2115825
0.5531786941580756,1.005477,0.4548076923076923,1.2369595
0.5435567010309279,1.011185,0.4760302197802198,1.2136316
0.5512886597938145,0.99850583,0.4638736263736264,1.2288177
0.5583333333333333,0.999274,0.44368131868131877,1.2560427
0.5582474226804124,0.9993674,0.4530906593406593,1.2578713
0.5515463917525774,1.0008368,0.4633928571428571,1.2159783
0.5566151202749142,0.99634695,0.475206043956044,1.2099183
0.5535223367697594,0.99080557,0.47383241758241745,1.2097691
0.5596219931271478,0.9918203,0.47534340659340657,1.2284145
0.5557560137457044,0.9984956,0.45391483516483516,1.2182884
0.5574742268041237,0.9932324,0.46689560439560435,1.213086
0.5516323024054983,1.002687,0.4615384615384616,1.24422
0.5601374570446735,0.9846275,0.457967032967033,1.2375551
0.5607388316151204,0.98018,0.47458791208791207,1.2672794
0.5621134020618558,0.98197675,0.4636675824175825,1.2362957
0.5620274914089348,0.97638905,0.46909340659340654,1.2444142
0.5651202749140893,0.97288805,0.4695741758241758,1.2408115
0.5694158075601374,0.9654175,0.4857142857142857,1.243142
0.5658075601374569,0.9717277,0.47300824175824185,1.2571901
0.5628006872852234,0.98455805,0.47513736263736256,1.2240418
0.5620274914089347,0.98100543,0.4673763736263736,1.2277393
0.5576460481099657,0.9896693,0.4772664835164835,1.2218038
0.5759450171821305,0.96359056,0.44862637362637364,1.2556973
0.5742268041237113,0.9584351,0.4565934065934066,1.2972736
0.5694158075601374,0.9657695,0.45940934065934064,1.2537155
0.5784364261168384,0.95169544,0.4603021978021978,1.29673
0.5800687285223368,0.9550316,0.45590659340659334,1.3324302
0.577147766323024,0.9518772,0.4786401098901099,1.2824148
0.5799828178694159,0.95794016,0.46160714285714294,1.2663876
0.5831615120274914,0.9522853,0.4646291208791209,1.2908188
0.581615120274914,0.93785286,0.4671703296703296,1.2958934
0.584106529209622,0.94935995,0.4677197802197802,1.3035958
0.5775773195876289,0.9629303,0.45254120879120885,1.277179
0.5847938144329898,0.9497738,0.4561126373626373,1.2876803
0.5731099656357389,0.95054525,0.46483516483516485,1.2899473
0.5675257731958764,0.9502407,0.46730769230769237,1.3070546
0.5770618556701032,0.94953966,0.45405219780219774,1.3538622
0.5865979381443299,0.93900895,0.44375000000000003,1.3445078
0.5828178694158075,0.94268954,0.4553571428571429,1.333235
0.5784364261168384,0.95027053,0.4476648351648352,1.2833283
0.5737113402061856,0.96052504,0.4616071428571428,1.2740567
0.5882302405498282,0.9330572,0.4641483516483516,1.3147322
0.5830756013745705,0.93644017,0.4705357142857144,1.2880183
0.5803264604810998,0.9430903,0.4655219780219781,1.312705
0.5897766323024056,0.9300522,0.4622252747252747,1.3245496
0.5920103092783505,0.92082655,0.46256868131868123,1.3101864
0.5886597938144329,0.92191446,0.4570741758241758,1.3508427
0.586426116838488,0.92558724,0.46971153846153835,1.3265289
0.586340206185567,0.9228681,0.4574175824175825,1.3292485
0.6055841924398625,0.90596986,0.4791208791208791,1.3501564
0.5911512027491409,0.9136717,0.45350274725274725,1.3232263
0.5951890034364261,0.9102212,0.4690934065934066,1.320173
0.6040378006872852,0.9028237,0.4638049450549451,1.3355278
0.5826460481099657,0.95250094,0.4642170329670331,1.3308899
0.5881443298969072,0.9229346,0.4686126373626374,1.3811287
0.5921821305841924,0.9114197,0.4703296703296704,1.3396894
0.6046391752577319,0.9016783,0.46820054945054945,1.3700014
0.5993986254295531,0.9016187,0.47321428571428564,1.3582411
0.6041237113402061,0.8940066,0.4714285714285715,1.3700707
0.6101374570446735,0.8929793,0.4596840659340659,1.3687924
0.6090206185567011,0.8904273,0.48255494505494506,1.3562548
0.6015463917525773,0.9006071,0.47561813186813184,1.3575726
0.6093642611683849,0.8877361,0.48118131868131864,1.3970896
0.609192439862543,0.8909541,0.46771978021978017,1.3386704
0.6095360824742269,0.88607264,0.4762362637362637,1.3926903
0.5974226804123711,0.89929396,0.4593406593406594,1.4063056
0.6069587628865979,0.8959446,0.4620879120879121,1.3914576
0.6074742268041238,0.88865364,0.4741758241758242,1.4118586
0.593298969072165,0.88971406,0.4593406593406593,1.4113314
0.574828178694158,0.94210786,0.47053571428571433,1.4258589
0.5946735395189003,0.9326347,0.47864010989010985,1.3468736
0.6061855670103092,0.90247023,0.47541208791208805,1.3362437
0.6002577319587629,0.9098285,0.4673763736263736,1.3955576
0.6028350515463917,0.88706505,0.471771978021978,1.4012003
0.608848797250859,0.88223046,0.4571428571428572,1.4146873
0.6164948453608248,0.86972284,0.462912087912088,1.4603521
0.6164948453608247,0.8727007,0.47719780219780217,1.3744327
0.6072164948453609,0.8881026,0.46744505494505495,1.4673241
0.6139175257731959,0.87207925,0.48571428571428577,1.39589
0.6146907216494846,0.8659221,0.48495879120879115,1.394611
0.6128006872852234,0.8744345,0.45405219780219774,1.4464451
0.6167525773195877,0.8685553,0.46703296703296704,1.427741
0.6188144329896907,0.8615722,0.4701236263736264,1.484616
0.6210481099656358,0.8550798,0.4651098901098901,1.5045488
0.6301546391752577,0.8542106,0.46037087912087904,1.4677458
0.6219931271477662,0.85545206,0.46648351648351655,1.4799807
0.6208762886597938,0.8532884,0.4719093406593406,1.5346582
0.6198453608247423,0.8708444,0.465934065934066,1.4580547
0.6225085910652921,0.8651206,0.47424450549450553,1.4641691
0.6313573883161512,0.8450869,0.45858516483516487,1.4706309
0.6243127147766323,0.8561307,0.46105769230769234,1.4823154
0.6194158075601375,0.8563832,0.46737637362637363,1.5040797
0.6298109965635739,0.8561271,0.46868131868131874,1.474368
0.6225945017182131,0.86046153,0.4624999999999999,1.5280162
0.6302405498281788,0.8456332,0.4365384615384616,1.548427
0.6350515463917525,0.8408425,0.4646978021978022,1.5245656
0.6369415807560137,0.8357529,0.4520604395604396,1.5402647
0.6403780068728523,0.8291244,0.4524725274725275,1.6091244
0.61606529209622,0.8702063,0.39223901098901104,1.6949607
0.572852233676976,0.9656642,0.44045329670329675,1.5371981
0.6097079037800687,0.89498585,0.45480769230769236,1.5393573
0.6171821305841925,0.86198616,0.47046703296703296,1.5328087
0.6217353951890034,0.8640772,0.45755494505494504,1.5343388
0.6202749140893471,0.85471106,0.45528846153846153,1.541537
0.6328178694158075,0.8406998,0.45851648351648355,1.5479399
0.6290378006872852,0.8590376,0.4557692307692308,1.482809
0.6239690721649485,0.87558275,0.44869505494505496,1.4939555
0.6347938144329897,0.8376321,0.4540521978021979,1.5509368
0.6347938144329897,0.83899754,0.44677197802197804,1.5842053
0.6301546391752577,0.8273684,0.4490384615384615,1.6608498
0.6278350515463919,0.8490162,0.45274725274725275,1.5595881
0.6335910652920962,0.8410319,0.4598214285714285,1.5762633
0.6437285223367697,0.8244607,0.4458104395604396,1.6080058
0.643384879725086,0.8138251,0.43777472527472533,1.6644758
0.6444158075601375,0.8157887,0.4633928571428571,1.6176088
0.6402920962199313,0.8213275,0.46565934065934067,1.6444699
0.6431271477663231,0.8218979,0.45350274725274736,1.5900921
0.6494845360824743,0.8219753,0.4615384615384616,1.5938685
0.6445876288659793,0.8274316,0.4578296703296703,1.6069771
0.6245704467353952,0.8605273,0.45006868131868133,1.534052
0.640807560137457,0.82837546,0.4541208791208791,1.5901836
0.6442439862542956,0.8132064,0.4517857142857143,1.6884419
0.6418384879725085,0.81226045,0.4543269230769232,1.6752298
0.6471649484536083,0.80466044,0.4677197802197803,1.7082156
0.6544673539518899,0.79750913,0.457554945054945,1.7207321
0.6502577319587629,0.80165666,0.45755494505494504,1.787556
0.6441580756013745,0.8228974,0.4552884615384616,1.6651185
0.6541237113402063,0.807473,0.46957417582417577,1.7235429
0.6417525773195877,0.81645256,0.4664835164835165,1.6575565
0.6541237113402062,0.79764646,0.45611263736263735,1.6740087
0.6488831615120275,0.80331963,0.46023351648351646,1.6663758
0.654639175257732,0.7939833,0.46112637362637365,1.6775627
0.6560137457044674,0.7921847,0.4585164835164835,1.7029135
0.6577319587628866,0.79432404,0.45968406593406597,1.7182742
0.6621134020618556,0.7820154,0.45439560439560445,1.7893751
0.6559278350515465,0.78523016,0.4646978021978022,1.7268347
0.6577319587628866,0.79449874,0.4555631868131868,1.7463185
0.6609106529209622,0.778407,0.45968406593406597,1.7933896
0.6572164948453608,0.7896369,0.4697802197802198,1.7599119
0.656958762886598,0.78141457,0.4651098901098901,1.7330587
0.6623711340206185,0.775018,0.45927197802197794,1.8105326
0.663659793814433,0.77116,0.45879120879120877,1.7992731
0.6651202749140893,0.7782614,0.4603708791208791,1.7551813
0.6665807560137457,0.772344,0.45762362637362636,1.7692032
0.6663230240549828,0.7743078,0.45899725274725284,1.7898777
0.6631443298969072,0.77842146,0.45487637362637356,1.7348572
0.659106529209622,0.78760254,0.4603021978021977,1.7693399
0.6695017182130585,0.77603304,0.45721153846153845,1.7696974
0.6601374570446736,0.7667511,0.451717032967033,1.812211
0.6731099656357389,0.7597229,0.45989010989011,1.8367777
0.6762027491408935,0.7639659,0.45803571428571427,1.8956206
0.6696735395189003,0.75661916,0.45309065934065934,1.8961128
0.6689003436426117,0.76426125,0.4558379120879121,1.8414577
0.6703608247422681,0.7679513,0.4583104395604396,1.8165575
0.6645189003436426,0.7791344,0.4634615384615384,1.739431
0.6653780068728523,0.76984185,0.45130494505494506,1.7848322
0.6677835051546394,0.76285684,0.47108516483516494,1.7887125
0.67053264604811,0.7618002,0.44972527472527474,1.8596497
0.6708762886597939,0.75803035,0.45982142857142866,1.8991858
0.6781786941580756,0.7493386,0.45219780219780226,1.8816501
0.6771477663230241,0.757778,0.45309065934065934,1.8857142
0.6717353951890034,0.74869245,0.44491758241758245,1.9038937
0.6728522336769759,0.7534529,0.45219780219780226,1.8747026
0.6710481099656356,0.7523743,0.46243131868131865,1.8703941
0.6739690721649486,0.75760454,0.4566620879120879,1.8206195
0.6725085910652921,0.75879544,0.4585164835164835,1.8805116
0.6736254295532648,0.7488812,0.4703983516483517,1.8852499
0.6719931271477663,0.7488704,0.4741071428571429,1.7757822
0.6774914089347079,0.7485195,0.4634615384615385,1.8304465
0.6765463917525774,0.75177646,0.4512362637362638,1.9126531
0.6822164948453608,0.74250394,0.44375,1.8984842
0.6766323024054983,0.74070305,0.45144230769230775,1.9233292
0.6866838487972509,0.7314771,0.4509615384615384,1.9160866
0.6755154639175257,0.74224466,0.453021978021978,1.967677
0.681958762886598,0.7381868,0.44635989010989,1.9140304
0.681615120274914,0.7356237,0.4554258241758241,1.9026467
0.6827319587628865,0.74235857,0.44361263736263734,1.9482672
0.6720790378006872,0.7527224,0.46785714285714286,1.952369
0.6801546391752579,0.74235576,0.46105769230769234,1.9141761
0.6768041237113402,0.7503791,0.4620879120879121,1.7975137
0.6815292096219931,0.732361,0.4571428571428572,1.9152642
0.6802405498281787,0.7239835,0.4603021978021978,1.9169635
0.686168384879725,0.73329216,0.4587912087912088,1.9563957
0.6880584192439861,0.72250813,0.45206043956043956,1.9468528
0.6887457044673538,0.72881067,0.44869505494505496,1.9372407
0.6920962199312716,0.72166574,0.45982142857142844,1.9758215
0.6807560137457045,0.72518104,0.43976648351648356,1.9994036
0.6824742268041237,0.7366527,0.45048076923076924,1.954173
0.6846219931271479,0.7273783,0.4675824175824176,1.886355
0.6877147766323024,0.7227773,0.45309065934065934,1.9885947
0.6872852233676975,0.72935224,0.4487637362637362,1.934714
0.6948453608247421,0.7167046,0.45357142857142857,1.9402618
0.6868556701030928,0.7170028,0.46071428571428574,1.951401
0.6889175257731959,0.72334003,0.4499313186813187,1.9590635
0.6853951890034364,0.7230789,0.4646978021978022,1.9092168
0.681786941580756,0.7226526,0.4620879120879121,1.9730527
0.691323024054983,0.7126871,0.46201923076923074,1.9487603
0.6976804123711339,0.70734155,0.45659340659340664,1.929593
0.6865979381443298,0.7177324,0.46064560439560437,1.9511261
0.6948453608247421,0.7058332,0.4491758241758242,1.9797074
0.6932989690721651,0.700621,0.45542582417582417,2.0078828
0.6780927835051549,0.73766655,0.46085164835164827,1.9774266
0.686340206185567,0.7131486,0.4571428571428572,1.9943893
0.6947594501718213,0.7073561,0.4473901098901099,2.0128343
0.6925257731958763,0.70620877,0.4494505494505495,2.0624936
0.6923539518900343,0.69719934,0.454945054945055,2.0979626
0.6937285223367698,0.706033,0.4646978021978022,2.0201724
0.6966494845360823,0.70016253,0.45357142857142857,1.9977036
0.6963917525773196,0.70018727,0.45219780219780226,2.0952785
0.6927835051546392,0.7023911,0.4611263736263736,2.0200794
0.7050687285223367,0.6877796,0.45391483516483516,2.09099
0.7012027491408934,0.6886568,0.4597527472527473,2.1273031
0.7012886597938145,0.68367994,0.45625,2.1073012
0.6980240549828179,0.69521546,0.4582417582417582,2.1607654
0.7017182130584192,0.6901666,0.4495192307692308,2.17209
0.6994845360824743,0.6992224,0.4408653846153846,2.1972594
0.7016323024054981,0.69167113,0.45851648351648355,2.1590807
0.6987972508591067,0.69349426,0.45714285714285724,2.129414
0.704896907216495,0.6857337,0.46648351648351644,2.1221917
0.6959621993127149,0.68983996,0.45,2.1886826
0.6980240549828178,0.7056048,0.45940934065934064,2.1570895
0.702233676975945,0.68730795,0.4651098901098901,2.0888054
0.7030068728522337,0.6831059,0.4552884615384616,2.1280499
0.7026632302405498,0.6897793,0.45796703296703295,2.0861466
0.7049828178694159,0.686707,0.44436813186813184,2.1716506
0.7048969072164949,0.68839073,0.46421703296703304,2.1199405
0.704295532646048,0.6859845,0.4655906593406594,2.051096
0.7060137457044674,0.6801138,0.45570054945054955,2.108745
0.7108247422680413,0.68266416,0.4677884615384615,2.0895777
0.7090206185567011,0.68019056,0.45391483516483516,2.1801622
0.7023195876288661,0.68017006,0.4600961538461538,2.2038276
