train_acc,train_loss,val_acc,val_loss
0.9994845360824742,0.0026677684,0.5630494505494505,3.7812722
0.9981958762886597,0.006320954,0.5514423076923076,3.813774
0.9987113402061856,0.006414057,0.5611263736263736,3.7076228
0.9986254295532647,0.005331563,0.5499313186813186,3.740022
0.997680412371134,0.0063451775,0.5516483516483517,3.8158507
0.9984536082474226,0.007162294,0.5275412087912088,3.9308026
0.9958762886597937,0.012939174,0.5447115384615384,3.8768866
0.9981958762886597,0.005814937,0.542032967032967,3.819689
0.9992268041237115,0.004163085,0.5528159340659341,3.7861247
0.9969072164948454,0.00929199,0.5399038461538461,3.8924086
0.9971649484536081,0.011057329,0.5473214285714286,3.7529607
0.9981958762886597,0.0062335073,0.5477335164835164,3.7433012
0.9981958762886597,0.007446958,0.5499313186813187,3.7239604
0.9974226804123711,0.009935129,0.5513736263736263,3.7386212
0.997680412371134,0.007289636,0.5515109890109889,3.856466
0.9992268041237115,0.0029095972,0.5609203296703297,3.8193133
0.9994845360824742,0.003244577,0.560782967032967,3.8119648
0.9989690721649485,0.004326511,0.5594093406593407,3.8483987
0.9979381443298969,0.008888041,0.5459478021978023,3.907692
0.9979381443298969,0.007069874,0.5662087912087911,3.7141545
0.9992268041237115,0.0036225684,0.5539148351648351,3.8475647
0.9989690721649485,0.0036871722,0.567445054945055,3.8413606
0.9989690721649485,0.003155514,0.5612637362637362,3.8711286
0.9984536082474226,0.00570165,0.5706043956043956,3.8182082
0.9994845360824742,0.0028321394,0.5714285714285714,3.9001753
0.9981958762886597,0.0071015046,0.5678571428571428,3.8909683
0.9981958762886598,0.0062150354,0.5651098901098901,4.014184
0.9987113402061856,0.004213978,0.5662087912087912,4.015414
0.9975945017182131,0.008319711,0.5711538461538462,3.907217
0.9989690721649485,0.0030783366,0.5672390109890111,4.0316076
0.9974226804123711,0.0071472647,0.5550137362637363,4.0926614
0.9994845360824742,0.0019768837,0.5620192307692308,4.0364623
0.9989690721649485,0.0037517154,0.567925824175824,4.0048676
0.9992268041237115,0.0045762477,0.561195054945055,4.0978503
0.9992268041237115,0.0022572498,0.5656593406593406,3.9584293
0.9979381443298969,0.00492401,0.5633928571428573,3.8905919
0.9971649484536081,0.010911072,0.56875,3.9806905
0.9966494845360825,0.013090162,0.5518543956043955,3.9986308
0.997680412371134,0.007588942,0.5734203296703297,3.8238773
0.9992268041237113,0.0056227576,0.5548763736263737,3.9540923
0.9981958762886598,0.0068451934,0.5543956043956043,3.9472802
0.9984536082474226,0.0051035914,0.5685439560439561,3.7885807
0.9992268041237115,0.00266466,0.5657967032967033,3.8465545
0.9992268041237115,0.0058489954,0.5644230769230768,3.8680444
1.0,0.001556239,0.5634615384615385,3.8719501
1.0,0.001402494,0.5670329670329671,3.9218564
0.999742268041237,0.0020059624,0.5589972527472528,3.9647906
0.999742268041237,0.0012283146,0.5568681318681319,3.9449806
0.9992268041237113,0.0022720483,0.5638049450549449,3.9116993
0.9994845360824742,0.0018317208,0.5610576923076923,3.963054
0.9984536082474226,0.004964469,0.5706730769230769,3.8937051
0.9983676975945017,0.005168779,0.5671703296703298,3.8949287
0.9992268041237115,0.0020606376,0.5697115384615384,3.900638
0.9994845360824742,0.0026803883,0.5675137362637362,3.9800832
0.9994845360824742,0.0018053873,0.557760989010989,4.0904427
0.9992268041237115,0.0019681517,0.5602335164835165,4.0164332
0.9987113402061856,0.003605012,0.5732142857142856,3.8654284
0.999742268041237,0.0017131845,0.5599587912087912,3.9524293
0.9994845360824742,0.0017422399,0.5644230769230768,4.0540676
0.9994845360824742,0.0021814536,0.5619505494505495,4.088199
0.999742268041237,0.0024134484,0.5720467032967033,3.9208946
0.999742268041237,0.001549167,0.5678571428571428,3.9625466
0.9994845360824742,0.0026586573,0.5616071428571429,4.0467687
0.9994845360824742,0.0015735216,0.5671016483516483,3.953125
0.9992268041237115,0.0025073267,0.57239010989011,3.9294636
0.9992268041237115,0.0029269685,0.5727335164835166,3.9763439
0.9994845360824742,0.0014344323,0.565728021978022,4.0656476
0.9994845360824742,0.0013766723,0.5598901098901099,4.1588035
0.9992268041237115,0.0024354497,0.554945054945055,4.1869736
0.9987113402061856,0.0060587623,0.5615384615384617,4.1003327
0.9992268041237115,0.0027047012,0.5692307692307692,4.083475
1.0,0.0010828895,0.5674450549450548,4.089207
1.0,0.0005350152,0.5660714285714286,4.0858936
0.999742268041237,0.0011701242,0.5615384615384615,4.177836
0.9992268041237115,0.0019904454,0.5625686813186813,4.1458364
1.0,0.0007934123,0.5602335164835165,4.118731
0.9989690721649485,0.002722518,0.557967032967033,4.1533303
0.999742268041237,0.0012937962,0.561195054945055,4.1545033
0.9992268041237115,0.0013222359,0.558379120879121,4.251182
0.9992268041237113,0.0032826178,0.5688186813186813,4.1568694
0.9994845360824742,0.0012185739,0.5669642857142857,4.139109
0.9981958762886598,0.0044138394,0.5647664835164835,4.1437917
0.9992268041237115,0.0028184757,0.567032967032967,4.1092534
0.999742268041237,0.0029150327,0.5653159340659341,4.1064997
0.999742268041237,0.001721066,0.5598214285714286,4.1703687
0.999742268041237,0.0010392283,0.5598214285714286,4.1097736
0.9992268041237115,0.003258826,0.5649038461538461,4.1198645
1.0,0.0006305773,0.5661401098901099,4.1181173
1.0,0.000710342,0.5651785714285714,4.12521
0.9994845360824742,0.0021373446,0.567032967032967,4.145656
0.9987113402061856,0.003134217,0.5611263736263736,4.099942
0.9988831615120275,0.0058162264,0.5747252747252748,3.9579225
0.9992268041237115,0.001832852,0.5580357142857143,4.1491585
0.9994845360824742,0.0017853173,0.5644917582417582,4.0259023
0.9989690721649485,0.0037959535,0.5651785714285714,4.1209216
1.0,0.000576037,0.5646978021978022,4.125275
0.9989690721649485,0.0017659225,0.562293956043956,4.1416993
1.0,0.0006335595,0.5657967032967032,4.117929
0.999742268041237,0.001019463,0.5626373626373626,4.140804
1.0,0.00051029236,0.5571428571428572,4.103428
0.999742268041237,0.0016649105,0.5550137362637362,4.1621547
0.999742268041237,0.000866691,0.5576236263736264,4.14072
0.999742268041237,0.0012782075,0.5572802197802197,4.1563134
1.0,0.00078587397,0.55625,4.2056794
0.999742268041237,0.0015802745,0.561195054945055,4.1751504
0.999742268041237,0.0010677844,0.5581043956043956,4.227328
0.999742268041237,0.0012841999,0.5571428571428572,4.2231383
1.0,0.0005821389,0.5666895604395604,4.2123733
1.0,0.000401745,0.5621565934065934,4.2630677
0.999742268041237,0.0008637555,0.5571428571428573,4.267569
0.9992268041237115,0.0023598557,0.5631181318681319,4.245431
1.0,0.0005237986,0.55625,4.3069854
0.999742268041237,0.00065189693,0.5575549450549451,4.2527275
1.0,0.0006053971,0.5626373626373626,4.2158074
0.9992268041237115,0.0012960174,0.5638736263736265,4.314243
0.999742268041237,0.0016749701,0.5688873626373626,4.312262
0.999742268041237,0.0011604341,0.5728708791208791,4.330773
0.999742268041237,0.00093326764,0.5706043956043956,4.2890415
0.999742268041237,0.0008159717,0.5671016483516483,4.3109236
0.999742268041237,0.00061686174,0.5664835164835165,4.2964177
0.999742268041237,0.0011768508,0.5656593406593408,4.329937
1.0,0.00046824373,0.5716346153846155,4.275101
0.9992268041237115,0.0041274433,0.5508241758241758,4.459815
0.9994845360824742,0.0015824833,0.5580357142857142,4.300134
0.9992268041237115,0.0025358396,0.5710851648351648,4.227933
0.9992268041237115,0.0021357962,0.5598214285714286,4.3407927
0.999742268041237,0.0010735358,0.5579670329670331,4.3039136
1.0,0.0005573842,0.5603708791208791,4.2678833
0.9992268041237113,0.0018699939,0.5621565934065934,4.287535
