val_Gender_acc,val_SER_acc,train_acc_GENDER,train_acc_SER,train_loss,val_loss,ua_train,ua_eval
0.512087912087912,0.31414835164835164,0.5082474226804125,0.3118556701030928,2.0549278,2.058262,0.2584179552684849,0.2584179552684849
0.5111263736263736,0.31229395604395604,0.5167525773195877,0.31314432989690716,2.0504694,2.06327,0.2614966002861946,0.2614966002861946
0.5138049450549451,0.31181318681318676,0.522680412371134,0.3154639175257732,2.0497649,2.0546668,0.25958924044656884,0.25958924044656884
0.5129807692307692,0.31050824175824177,0.5205326460481099,0.3153780068728523,2.042365,2.0545802,0.26561624782894344,0.26561624782894344
0.5119505494505494,0.31538461538461526,0.5254295532646048,0.3117697594501718,2.0440164,2.0508707,0.2599971305931874,0.2599971305931874
0.5143543956043957,0.3140796703296704,0.5249140893470791,0.3173539518900344,2.0451403,2.0547745,0.2621757150653139,0.2621757150653139
0.5111263736263736,0.3208104395604396,0.5172680412371135,0.31821305841924397,2.0492203,2.04592,0.26473026345760153,0.26473026345760153
0.5142170329670329,0.3181318681318682,0.5264604810996564,0.3231958762886598,2.0363638,2.052774,0.2690711932269868,0.2690711932269868
0.5155219780219781,0.3199862637362637,0.5177835051546392,0.32285223367697596,2.0351353,2.0423996,0.26825473783713394,0.26825473783713394
0.5175824175824175,0.3203983516483517,0.5212199312714776,0.3219072164948454,2.0351343,2.043597,0.2668644153882048,0.2668644153882048
0.5156593406593406,0.3196428571428572,0.5171821305841924,0.3186426116838488,2.0371282,2.046988,0.26618708333687274,0.26618708333687274
0.5166208791208791,0.3222527472527473,0.525085910652921,0.322766323024055,2.0322526,2.0388713,0.26771497983511905,0.26771497983511905
0.5201236263736264,0.3200549450549451,0.5176116838487973,0.3219931271477663,2.0338979,2.0444577,0.2670996548466851,0.2670996548466851
0.5186813186813187,0.3127060439560439,0.529553264604811,0.32268041237113404,2.0295777,2.0485902,0.2688219026104485,0.2688219026104485
0.5013736263736264,0.31634615384615383,0.5253436426116839,0.32353951890034366,2.0265954,2.0481503,0.2687295961598405,0.2687295961598405
0.7513736263736265,0.32980769230769236,0.5714776632302405,0.3243127147766323,1.9968603,1.8634642,0.273198625092853,0.273198625092853
0.9012362637362638,0.338804945054945,0.8613402061855672,0.3176975945017182,1.7454941,1.6615055,0.28491388349172886,0.28491388349172886
0.8977335164835164,0.2961538461538461,0.8841065292096222,0.3170103092783505,1.6933155,1.6851472,0.2753461358870532,0.2753461358870532
0.8953983516483516,0.37754120879120884,0.9077319587628867,0.3254295532646048,1.6407125,1.6244794,0.2835773153754668,0.2835773153754668
0.9151098901098901,0.370054945054945,0.9104810996563574,0.38539518900343633,1.5287206,1.4786597,0.357203558729331,0.357203558729331
0.911881868131868,0.45,0.9190721649484537,0.40249140893470786,1.4663919,1.448749,0.3835531166892622,0.3835531166892622
0.91875,0.4411401098901099,0.9247422680412372,0.45567010309278344,1.3852575,1.4263872,0.4589346057513711,0.4589346057513711
0.925824175824176,0.4638736263736264,0.9268041237113402,0.4235395189003437,1.3913039,1.3693838,0.4219620898871224,0.4219620898871224
0.9289148351648352,0.45096153846153847,0.9333333333333333,0.43831615120274914,1.3769712,1.3752872,0.4416745873746103,0.4416745873746103
0.9267857142857142,0.4106456043956044,0.929725085910653,0.4325601374570447,1.3565941,1.3287964,0.4275739209534022,0.4275739209534022
0.9333791208791208,0.45624999999999993,0.9391752577319588,0.465807560137457,1.3098439,1.3536177,0.4800152069644289,0.4800152069644289
0.9414835164835164,0.47809065934065936,0.943041237113402,0.4524914089347079,1.313135,1.3000301,0.45315276861218856,0.45315276861218856
0.920879120879121,0.4611263736263736,0.9440721649484536,0.4685567010309278,1.2936162,1.3654492,0.47786793525087967,0.47786793525087967
0.9298763736263735,0.43076923076923074,0.9304123711340206,0.47628865979381446,1.3068029,1.3162788,0.49106666908107593,0.49106666908107593
0.9432692307692305,0.47458791208791207,0.9483676975945018,0.49252577319587637,1.2487624,1.2684405,0.5117162663399949,0.5117162663399949
0.9482142857142858,0.4861263736263736,0.9516323024054981,0.49003436426116836,1.2389352,1.2613401,0.5033585684035038,0.5033585684035038
0.9436813186813187,0.5043956043956044,0.9540378006872852,0.49914089347079044,1.222019,1.2217028,0.5091937939246852,0.5091937939246852
0.9423763736263737,0.4851648351648352,0.9508591065292097,0.4964776632302405,1.2112496,1.2669306,0.5126171203875488,0.5126171203875488
0.9517170329670329,0.4773351648351648,0.9536082474226801,0.49733676975945024,1.1999557,1.2588531,0.50007805090109,0.50007805090109
0.945467032967033,0.49711538461538474,0.9628865979381444,0.5110824742268042,1.1663262,1.2168639,0.5176324407147547,0.5176324407147547
0.9517857142857143,0.49196428571428574,0.9628865979381444,0.507044673539519,1.1669812,1.2428379,0.509768860392978,0.509768860392978
0.9584478021978021,0.5048076923076923,0.9657216494845361,0.5153780068728523,1.1510524,1.1834177,0.5299108721976954,0.5299108721976954
0.951717032967033,0.4566620879120879,0.9683848797250859,0.5086769759450172,1.1432176,1.2325705,0.5209126389954319,0.5209126389954319
0.9499313186813187,0.5103021978021979,0.96340206185567,0.5054123711340206,1.1454772,1.2005122,0.5163208989044707,0.5163208989044707
0.9589285714285715,0.5317994505494505,0.972680412371134,0.5304123711340206,1.125827,1.1498804,0.5330903930951305,0.5330903930951305
0.9583791208791209,0.48846153846153845,0.9661512027491409,0.5279209621993126,1.1302584,1.1776783,0.5357201857176124,0.5357201857176124
0.9611263736263735,0.5214972527472527,0.9734536082474227,0.5396907216494845,1.0938311,1.1573881,0.543821942089308,0.543821942089308
0.9664835164835164,0.5334478021978022,0.9733676975945016,0.5506872852233677,1.083582,1.1418097,0.5580876838755702,0.5580876838755702
0.95625,0.5133241758241758,0.9762027491408934,0.5370274914089347,1.091935,1.1703681,0.5483415371467054,0.5483415371467054
0.9660714285714286,0.5020604395604396,0.9752577319587629,0.5521477663230241,1.0777998,1.1595249,0.558683538436283,0.558683538436283
0.9629120879120878,0.521978021978022,0.9710481099656357,0.5598797250859107,1.0761942,1.1637207,0.5678992880490885,0.5678992880490885
0.9673763736263737,0.5366758241758242,0.9763745704467355,0.5567010309278351,1.0559744,1.1361606,0.5653639197881377,0.5653639197881377
0.9682692307692307,0.5392857142857144,0.972680412371134,0.5589347079037801,1.066654,1.1306447,0.5786052925756958,0.5786052925756958
0.9535027472527473,0.5130494505494505,0.9744845360824741,0.5714776632302404,1.0416071,1.178607,0.577853993171749,0.577853993171749
0.9445741758241759,0.5276785714285713,0.9729381443298969,0.5806701030927834,1.0302981,1.1599838,0.5880577720113959,0.5880577720113959
0.9571428571428572,0.5201923076923076,0.977319587628866,0.5700171821305842,1.0095549,1.165189,0.5836932461735568,0.5836932461735568
0.9629120879120879,0.5161401098901098,0.9734536082474227,0.5840206185567011,1.0180943,1.1795799,0.5943212471462289,0.5943212471462289
0.9673763736263737,0.5509615384615384,0.977061855670103,0.5923539518900344,1.0078689,1.1325951,0.5989014930159549,0.5989014930159549
0.9660714285714286,0.5344093406593406,0.9782646048109965,0.6014604810996563,0.97764015,1.1292751,0.6085130932157093,0.6085130932157093
