val_Gender_acc,val_SER_acc,train_acc_GENDER,train_acc_SER,train_loss,val_loss,ua_train,ua_eval
0.5138736263736263,0.3144917582417582,0.507044673539519,0.31116838487972515,1.3617082,1.3567171,0.25952782307181405,0.25952782307181405
0.5217719780219781,0.31730769230769235,0.5225945017182131,0.3180412371134021,1.3574178,1.3579684,0.262296960003899,0.262296960003899
0.5304258241758243,0.3258928571428571,0.5109106529209622,0.3120274914089347,1.3551626,1.349424,0.2624262060839724,0.2624262060839724
0.4750686813186813,0.31689560439560444,0.507044673539519,0.31881443298969075,1.3573855,1.3558385,0.26291892182137133,0.26291892182137133
0.5129120879120879,0.31717032967032965,0.49089347079037804,0.3190721649484536,1.3566334,1.3544819,0.26291535752106243,0.26291535752106243
0.47376373626373625,0.31188186813186813,0.502319587628866,0.3163230240549828,1.3532885,1.3584385,0.2633379545482386,0.2633379545482386
0.5164835164835165,0.3194368131868132,0.49664948453608243,0.3214776632302406,1.3517728,1.3523118,0.2656122412929698,0.2656122412929698
0.4786401098901099,0.31957417582417585,0.5035223367697594,0.3216494845360825,1.3510185,1.353082,0.26577820166639565,0.26577820166639565
0.5138736263736263,0.31861263736263734,0.4836769759450172,0.302233676975945,1.3554592,1.3600484,0.2547170706856005,0.2547170706856005
0.4745192307692307,0.31847527472527476,0.497766323024055,0.32001718213058417,1.351945,1.3536818,0.26417205843393166,0.26417205843393166
0.4826923076923077,0.31359890109890104,0.4889175257731959,0.32087628865979384,1.3518459,1.3583477,0.26513127095027766,0.26513127095027766
0.4758928571428571,0.3225961538461539,0.4788659793814433,0.3197594501718213,1.352613,1.3513976,0.2644822302227554,0.2644822302227554
0.47087912087912087,0.32479395604395606,0.477147766323024,0.3168384879725086,1.346545,1.3479675,0.26564635030944084,0.26564635030944084
0.48310439560439555,0.3164835164835165,0.47809278350515466,0.31984536082474224,1.3545166,1.3533084,0.26442378692312385,0.26442378692312385
0.5251373626373625,0.320467032967033,0.4936426116838487,0.31314432989690716,1.3517083,1.3496369,0.2623915278681493,0.2623915278681493
0.4815247252747253,0.3181318681318682,0.47981099656357395,0.3243986254295532,1.3485333,1.350672,0.2692767519924335,0.2692767519924335
0.47451923076923075,0.3145604395604396,0.4798969072164948,0.3225085910652921,1.3473437,1.3594171,0.2671653696314305,0.2671653696314305
0.4710851648351649,0.3190247252747253,0.4797250859106529,0.31752577319587627,1.3480504,1.3530854,0.26422507386497734,0.26422507386497734
0.4726648351648351,0.3222527472527473,0.4807560137457045,0.3218213058419244,1.3509203,1.3476197,0.26594691127528386,0.26594691127528386
0.47946428571428573,0.3222527472527473,0.4827319587628866,0.32027491408934705,1.3506517,1.3485633,0.26477615888695216,0.26477615888695216
0.4852335164835164,0.32101648351648354,0.48049828178694154,0.3210481099656357,1.3498589,1.3499649,0.2657867026007534,0.2657867026007534
0.4703983516483517,0.30343406593406597,0.4910652920962199,0.29836769759450166,1.3836253,1.3625861,0.2589557050973178,0.2589557050973178
0.4752060439560439,0.3057005494505494,0.47878006872852236,0.3180412371134021,1.3545566,1.3685695,0.2666287786214016,0.2666287786214016
0.4741758241758242,0.30240384615384613,0.47792096219931274,0.3109965635738832,1.3532029,1.3660547,0.2614343063802195,0.2614343063802195
0.47321428571428575,0.3057005494505495,0.4781786941580755,0.31211340206185567,1.3533299,1.3488742,0.2618744534496296,0.2618744534496296
0.47451923076923075,0.2970467032967033,0.4823883161512027,0.3236254295532646,1.3524506,1.3565321,0.2703931740920035,0.2703931740920035
0.4780906593406593,0.30068681318681323,0.4799828178694158,0.3153780068728523,1.3534108,1.3576729,0.26530953785588207,0.26530953785588207
0.4760302197802197,0.31510989010989016,0.47809278350515455,0.3117697594501718,1.351204,1.3554249,0.2610809434701656,0.2610809434701656
0.47726648351648354,0.29924450549450554,0.47654639175257735,0.32353951890034366,1.3520081,1.3533924,0.268272517246421,0.268272517246421
0.47692307692307684,0.3181318681318682,0.4800687285223368,0.32285223367697596,1.3500023,1.3578539,0.2708625880476827,0.2708625880476827
0.47225274725274724,0.3135989010989011,0.47929553264604813,0.32225085910652923,1.3472457,1.3542128,0.26900388871249764,0.26900388871249764
0.4745192307692308,0.3153846153846153,0.47774914089347076,0.31280068728522337,1.3496329,1.3528024,0.26163456025041815,0.26163456025041815
0.5433379120879119,0.3782967032967033,0.5306701030927835,0.35798969072164943,1.307765,1.2915123,0.31935227901915275,0.31935227901915275
0.5170329670329671,0.40659340659340665,0.5243986254295533,0.3669243986254296,1.2694137,1.1998675,0.33802097752075566,0.33802097752075566
0.5150412087912087,0.3154532967032967,0.5189003436426116,0.3279209621993127,1.3487185,1.3331789,0.28024358830118745,0.28024358830118745
0.517445054945055,0.317651098901099,0.5188144329896908,0.3732817869415807,1.2998004,1.3206381,0.3295651223504422,0.3295651223504422
0.5151785714285715,0.41112637362637355,0.5141752577319587,0.404381443298969,1.2567085,1.2422951,0.370686478681733,0.370686478681733
0.5101648351648351,0.3976648351648352,0.5100515463917525,0.4102233676975945,1.2345344,1.2641733,0.37609768406963723,0.37609768406963723
0.5147664835164835,0.4089285714285715,0.5134020618556702,0.40498281786941587,1.2413518,1.2401421,0.3738423885828095,0.3738423885828095
0.5084478021978022,0.45576923076923076,0.5129725085910652,0.3956185567010309,1.247507,1.197893,0.3630946311407065,0.3630946311407065
0.5146978021978021,0.37396978021978017,0.5142611683848797,0.3769759450171822,1.304132,1.3124266,0.3474188606880889,0.3474188606880889
0.5070054945054946,0.40171703296703304,0.5182989690721649,0.3812714776632303,1.2642708,1.2536637,0.34333900683344637,0.34333900683344637
0.5097527472527472,0.3229395604395604,0.5129725085910652,0.38075601374570445,1.2911767,1.3553257,0.3417597181553339,0.3417597181553339
0.5120192307692307,0.32362637362637364,0.5118556701030927,0.3299828178694158,1.3454467,1.3328111,0.279353784628077,0.279353784628077
0.5109890109890111,0.30336538461538465,0.5158934707903781,0.3458762886597938,1.3202096,1.339204,0.3042064542297839,0.3042064542297839
0.5162087912087912,0.33928571428571436,0.5178694158075601,0.3381443298969072,1.328772,1.337651,0.29545157887757845,0.29545157887757845
0.5244505494505495,0.38392857142857145,0.5181271477663231,0.350085910652921,1.3162735,1.2903006,0.3098745934463365,0.3098745934463365
0.5300824175824175,0.3199862637362637,0.5230240549828178,0.3411512027491409,1.3343729,1.3235942,0.30469002405741785,0.30469002405741785
0.5291208791208791,0.420054945054945,0.5256872852233677,0.3900343642611684,1.2400556,1.2139927,0.3469059488850453,0.3469059488850453
0.5291208791208791,0.4078296703296703,0.5257731958762887,0.3907216494845361,1.2283696,1.2073152,0.3601578028601842,0.3601578028601842
0.526717032967033,0.4146291208791209,0.5247422680412371,0.41864261168384886,1.1911521,1.1820906,0.4021406197879998,0.4021406197879998
0.5296016483516484,0.4311813186813187,0.5253436426116839,0.41546391752577316,1.1847545,1.2054397,0.3967298195954478,0.3967298195954478
0.5271978021978022,0.4268543956043956,0.525171821305842,0.42233676975945017,1.1750304,1.1684967,0.4015612725174397,0.4015612725174397
0.5271978021978022,0.41957417582417583,0.5249140893470791,0.4194158075601374,1.1849629,1.1623234,0.39681888170747803,0.39681888170747803
0.5271978021978021,0.4321428571428571,0.5256872852233677,0.41958762886597933,1.1885244,1.1644503,0.3953046260138327,0.3953046260138327
0.5271978021978022,0.4141483516483517,0.5249140893470791,0.4259450171821306,1.1649449,1.165024,0.4092673814696895,0.4092673814696895
0.5257554945054946,0.41195054945054943,0.5255154639175258,0.409192439862543,1.1689676,1.1564264,0.4019120431145654,0.4019120431145654
0.5272664835164835,0.4276098901098901,0.524828178694158,0.40524054982817864,1.1712701,1.153086,0.39746664316570884,0.39746664316570884
0.5271978021978022,0.39965659340659343,0.5266323024054983,0.40601374570446735,1.1694705,1.1633011,0.4089519386130427,0.4089519386130427
0.526717032967033,0.43708791208791203,0.5248281786941581,0.41082474226804117,1.1664255,1.1690077,0.39971998354975746,0.39971998354975746
0.5257554945054945,0.44189560439560444,0.5250859106529209,0.4291237113402061,1.1843281,1.1729038,0.3971807410525985,0.3971807410525985
0.5286401098901098,0.4165521978021977,0.5249140893470791,0.4164948453608247,1.1873482,1.1584545,0.39622850965629064,0.39622850965629064
0.526304945054945,0.43076923076923074,0.5249140893470791,0.4064432989690722,1.1629697,1.1520975,0.40158723722379347,0.40158723722379347
0.5276785714285714,0.4199175824175825,0.5244845360824743,0.41606529209621995,1.1656451,1.1572425,0.40827690063814537,0.40827690063814537
0.5280906593406594,0.4154532967032968,0.5253436426116839,0.41331615120274917,1.158406,1.1647002,0.3990912727862832,0.3990912727862832
0.5242445054945055,0.42499999999999993,0.5238831615120275,0.4286941580756014,1.1622798,1.1747652,0.41525575293677813,0.41525575293677813
0.5272664835164836,0.4116071428571428,0.5238831615120275,0.4283505154639175,1.1617035,1.1678534,0.41318928126611093,0.41318928126611093
0.5245192307692308,0.42630494505494504,0.5249140893470791,0.4292096219931271,1.1554579,1.1465057,0.4198810294727316,0.4198810294727316
0.5263736263736264,0.4428571428571428,0.5233676975945017,0.4271477663230241,1.1591599,1.1694213,0.41322069000540157,0.41322069000540157
0.5210164835164836,0.4324862637362638,0.5241408934707904,0.4359965635738831,1.1537669,1.1603359,0.421739992932852,0.421739992932852
0.5254807692307693,0.4217032967032967,0.5235395189003437,0.43015463917525776,1.1502428,1.1533196,0.4235080084628747,0.4235080084628747
0.5241758241758243,0.4245192307692308,0.5216494845360825,0.4256872852233677,1.1529992,1.14814,0.4270824210549695,0.4270824210549695
0.5233516483516484,0.38392857142857145,0.5225945017182131,0.42259450171821306,1.1504954,1.1934175,0.4195257965717486,0.4195257965717486
0.5227335164835164,0.4304258241758242,0.5213058419243987,0.4232817869415807,1.1546886,1.1565323,0.4109542097118071,0.4109542097118071
0.5228021978021978,0.4468406593406594,0.5216494845360825,0.4303264604810997,1.1447119,1.1458958,0.42338992022504485,0.42338992022504485
0.5241071428571428,0.4366071428571429,0.5201890034364262,0.43445017182130585,1.1446023,1.1530493,0.4130808420624516,0.4130808420624516
0.5227335164835164,0.44622252747252744,0.5214776632302406,0.43307560137457046,1.1430347,1.1459879,0.42769201597607553,0.42769201597607553
0.523282967032967,0.43420329670329666,0.5207044673539519,0.4219072164948453,1.1462884,1.153328,0.39951954020351416,0.39951954020351416
0.5211538461538462,0.46696428571428567,0.5214776632302406,0.432044673539519,1.1416266,1.1319548,0.41452386796139495,0.41452386796139495
0.5228021978021978,0.4495192307692307,0.5193298969072164,0.44888316151202756,1.1365771,1.1380335,0.43029809838674177,0.43029809838674177
0.5173763736263737,0.45473901098901104,0.5196735395189003,0.42654639175257725,1.1452078,1.1468145,0.41946456300599255,0.41946456300599255
0.5035027472527472,0.4277472527472527,0.518213058419244,0.44716494845360816,1.1349962,1.1528671,0.43257721582766795,0.43257721582766795
0.5074862637362638,0.43928571428571433,0.5146048109965635,0.44424398625429556,1.1486307,1.157651,0.43163537800921925,0.43163537800921925
0.5162087912087912,0.44931318681318677,0.5193298969072165,0.4560996563573883,1.1302875,1.1449281,0.442632483006842,0.442632483006842
0.5197115384615384,0.45934065934065943,0.515893470790378,0.4557560137457044,1.1382235,1.1574335,0.4493613483635352,0.4493613483635352
0.5164835164835165,0.45611263736263735,0.5175257731958763,0.44664948453608244,1.1361536,1.1428939,0.42926981225088623,0.42926981225088623
