val_Gender_acc,val_SER_acc,train_acc_GENDER,train_acc_SER,train_loss,val_loss,ua_train,ua_eval
0.5111263736263736,0.31510989010989005,0.5152061855670104,0.31030927835051547,693.9581,693.3781,0.2574921471284188,0.2574921471284188
0.5125,0.31414835164835164,0.5209621993127147,0.3147766323024055,689.97375,690.3424,0.25859348556848993,0.25859348556848993
0.5147664835164835,0.31270604395604396,0.5254295532646048,0.3152061855670103,687.8737,687.63727,0.2604195221548187,0.2604195221548187
0.5147664835164835,0.3114010989010989,0.5267182130584193,0.3167525773195876,685.85425,690.543,0.26179286380145644,0.26179286380145644
0.5179258241758242,0.31414835164835164,0.5268900343642613,0.31829896907216493,684.78455,684.517,0.26217602186013966,0.26217602186013966
0.559271978021978,0.31723901098901097,0.5337628865979381,0.3156357388316151,677.65845,662.5798,0.2622302291755637,0.2622302291755637
0.8636675824175823,0.30686813186813183,0.8079037800687286,0.3232817869415807,456.70816,321.5497,0.2781282232245382,0.2781282232245382
0.9035027472527473,0.36909340659340656,0.8981099656357387,0.34905498281786945,269.46985,230.90161,0.31637484823347867,0.31637484823347867
0.8615384615384617,0.33152472527472526,0.9010309278350516,0.3555841924398626,265.64603,310.00272,0.3216414011255859,0.3216414011255859
0.8717719780219779,0.37932692307692306,0.8983676975945017,0.3584192439862543,268.343,275.55362,0.31331770974912043,0.31331770974912043
0.9221840659340659,0.3564560439560439,0.9243127147766325,0.3753436426116839,212.97827,219.40321,0.33890731913768346,0.33890731913768346
0.9311813186813188,0.3382554945054946,0.9228522336769759,0.3496563573883162,216.71672,209.25945,0.32322549127791883,0.32322549127791883
0.9333104395604395,0.35096153846153844,0.9337628865979382,0.35403780068728524,181.49472,200.05571,0.3204997652828808,0.3204997652828808
0.939217032967033,0.3731456043956044,0.9360824742268041,0.365721649484536,189.08488,176.98128,0.33012837421737506,0.33012837421737506
0.9369505494505495,0.3655219780219781,0.9491408934707902,0.35541237113402063,155.33362,168.56311,0.31920904866153155,0.31920904866153155
0.9467719780219779,0.3457417582417582,0.9458762886597938,0.3626288659793815,147.75049,149.05522,0.33029444555249887,0.33029444555249887
0.9490384615384617,0.36641483516483514,0.95446735395189,0.3585910652920963,130.45845,139.82234,0.3247672033068796,0.3247672033068796
0.9468406593406593,0.3690247252747253,0.9581615120274913,0.3707044673539519,117.243546,163.62248,0.342200392088296,0.342200392088296
0.9611263736263735,0.35796703296703297,0.9591924398625429,0.37835051546391746,123.534966,127.090324,0.34835144823257785,0.34835144823257785
0.9548763736263737,0.36826923076923074,0.9684707903780069,0.36752577319587626,95.98049,140.48361,0.3337818885932128,0.3337818885932128
0.9588598901098901,0.37973901098901097,0.9673539518900345,0.3768041237113402,101.6215,113.03414,0.3483415186031316,0.3483415186031316
0.9673763736263735,0.37925824175824185,0.9706185567010308,0.3597938144329897,95.79902,107.72489,0.32841725640399727,0.32841725640399727
0.9624313186813186,0.3633241758241758,0.9737113402061854,0.38651202749140895,84.471054,113.75974,0.357970156544159,0.357970156544159
0.9664835164835165,0.38125,0.9747422680412371,0.3759450171821306,79.649025,104.23405,0.3533533370081253,0.3533533370081253
0.9610576923076923,0.3833104395604396,0.972680412371134,0.37929553264604815,77.0433,107.44146,0.3527982938714165,0.3527982938714165
0.9490384615384616,0.3678571428571429,0.9737113402061854,0.3836769759450172,77.53756,124.893,0.3617005482086386,0.3617005482086386
0.9673763736263735,0.36215659340659334,0.97053264604811,0.3742268041237113,85.89166,108.936035,0.35291389519712957,0.35291389519712957
0.9499313186813187,0.3907967032967033,0.979639175257732,0.3717353951890034,68.79594,125.77098,0.3439008276541691,0.3439008276541691
0.9669642857142858,0.3986950549450549,0.9783505154639175,0.38453608247422677,62.984802,98.70351,0.36164935812219073,0.36164935812219073
