val_Gender_acc,val_SER_acc,train_acc_GENDER,train_acc_SER,train_loss,val_loss,ua_train,ua_eval
0.5098214285714285,0.3153846153846153,0.49957044673539514,0.31168384879725086,1.3616663,1.3568385,0.25868367402699427,0.25868367402699427
0.5110576923076924,0.31641483516483515,0.516151202749141,0.318298969072165,1.3568928,1.3578686,0.26274423110594436,0.26274423110594436
0.5210851648351648,0.3258928571428571,0.5179553264604811,0.3120274914089347,1.3551266,1.3493336,0.26139801786468075,0.26139801786468075
0.5164148351648352,0.3160027472527473,0.5107388316151203,0.3185567010309278,1.3569751,1.3551998,0.2623570215433554,0.2623570215433554
0.5129120879120879,0.3189560439560439,0.5202749140893471,0.3187285223367698,1.3562435,1.354271,0.26247406752555597,0.26247406752555597
0.5231456043956044,0.31188186813186813,0.5179553264604811,0.311426116838488,1.3526295,1.3584441,0.258681585082014,0.258681585082014
0.526717032967033,0.3185439560439561,0.5219931271477664,0.32121993127147763,1.3518637,1.3527184,0.26538476509118286,0.26538476509118286
0.5271978021978022,0.32225274725274733,0.522766323024055,0.32216494845360827,1.3511472,1.3538083,0.26630808640031306,0.26630808640031306
0.5286401098901099,0.31861263736263734,0.5266323024054983,0.30506872852233674,1.3552712,1.3580294,0.2541196275504096,0.2541196275504096
0.524107142857143,0.31579670329670334,0.5245704467353952,0.32001718213058417,1.3526937,1.3543924,0.264051448151422,0.264051448151422
0.52760989010989,0.31359890109890104,0.522508591065292,0.32139175257731956,1.3513972,1.358352,0.26589324065878095,0.26589324065878095
0.5267857142857143,0.32122252747252755,0.5259450171821306,0.32027491408934705,1.3520956,1.3515328,0.2649006402645964,0.2649006402645964
0.5214972527472528,0.32479395604395606,0.5181271477663231,0.3140034364261169,1.3465935,1.3477862,0.2623625848121897,0.2623625848121897
0.5262362637362638,0.31737637362637366,0.5209621993127147,0.3206185567010309,1.3538989,1.3530254,0.2646653188509513,0.2646653188509513
0.5304945054945055,0.32314560439560447,0.5098797250859106,0.31211340206185567,1.3519224,1.3486521,0.2595685894467051,0.2595685894467051
