val_Gender_acc,val_SER_acc,train_acc_GENDER,train_acc_SER,train_loss,val_loss,ua_train,ua_eval
0.5089285714285714,0.3208791208791209,0.5194158075601374,0.30979381443298964,1.3626804,1.3604323,0.25876346901692127,0.25876346901692127
0.5074862637362637,0.2970467032967033,0.5212199312714776,0.3218213058419245,1.3541864,1.3592361,0.2666432846043968,0.2666432846043968
0.5171016483516483,0.31682692307692306,0.5201030927835052,0.3192439862542955,1.3515222,1.3584645,0.26794806830461265,0.26794806830461265
0.5130494505494506,0.3199862637362637,0.520618556701031,0.31958762886597936,1.348856,1.3562495,0.2670903638636641,0.2670903638636641
0.5084478021978022,0.3127747252747253,0.5230240549828179,0.31486254295532645,1.3522224,1.3646415,0.2642312228721957,0.2642312228721957
0.5107142857142858,0.3135989010989011,0.520189003436426,0.3262027491408935,1.3449659,1.3656183,0.2712837717635365,0.2712837717635365
0.5116758241758242,0.31950549450549454,0.5200171821305841,0.3214776632302406,1.3422246,1.3592716,0.2681835047108959,0.2681835047108959
0.5103021978021978,0.3162774725274725,0.5190721649484537,0.32199312714776634,1.3418074,1.3652583,0.2695391198968784,0.2695391198968784
0.5080357142857143,0.3203983516483516,0.5211340206185566,0.3189862542955326,1.3412095,1.3606861,0.2668982130824579,0.2668982130824579
0.5111263736263736,0.3176510989010989,0.5212199312714776,0.3302405498281787,1.3354163,1.3655107,0.27460818864304054,0.27460818864304054
0.5102335164835164,0.31909340659340657,0.5195876288659793,0.327147766323024,1.3384262,1.3565634,0.2718846357774979,0.2718846357774979
0.5125686813186813,0.31325549450549456,0.5198453608247422,0.3217353951890034,1.3356421,1.3679678,0.26993154898683375,0.26993154898683375
0.5140796703296704,0.3180631868131868,0.5193298969072165,0.32895189003436426,1.3388139,1.3613058,0.2752215231401006,0.2752215231401006
0.5101648351648352,0.3160027472527473,0.5198453608247423,0.3247422680412371,1.3391286,1.3765384,0.2744651816607031,0.2744651816607031
0.507967032967033,0.3145604395604396,0.5226804123711339,0.3199312714776632,1.3343973,1.376437,0.2703559606240048,0.2703559606240048
0.5125000000000001,0.29574175824175825,0.5189862542955327,0.3241408934707904,1.3364099,1.3732458,0.27127031029362186,0.27127031029362186
0.5124313186813186,0.31620879120879125,0.5220790378006873,0.3264604810996563,1.3351879,1.3603327,0.2730554826290861,0.2730554826290861
0.5111263736263736,0.3015796703296703,0.5207903780068729,0.32560137457044674,1.3338836,1.3622496,0.27149652059597473,0.27149652059597473
0.5105769230769232,0.32218406593406596,0.5220790378006873,0.32388316151202745,1.3340071,1.3580357,0.2718254428291527,0.2718254428291527
0.5111263736263737,0.2997252747252747,0.5191580756013745,0.32783505154639175,1.3343246,1.3595496,0.274736545683802,0.274736545683802
0.511195054945055,0.3149038461538462,0.5219931271477664,0.32723367697594496,1.3317833,1.3729947,0.2730292512437234,0.2730292512437234
0.5124999999999998,0.3179945054945054,0.5193298969072165,0.32963917525773195,1.331206,1.3631346,0.2747287989255502,0.2747287989255502
0.5047390109890111,0.31442307692307686,0.5212199312714777,0.3167525773195876,1.3341075,1.363796,0.2656013525589153,0.2656013525589153
0.5072115384615384,0.31229395604395604,0.5209621993127147,0.32302405498281783,1.3301849,1.3805803,0.271304234910972,0.271304234910972
0.510782967032967,0.31552197802197807,0.5190721649484535,0.3280927835051547,1.3365873,1.3697567,0.2725498376744824,0.2725498376744824
0.5121565934065934,0.29711538461538467,0.520189003436426,0.3292955326460481,1.3311156,1.3627065,0.27501422266503944,0.27501422266503944
0.5099587912087912,0.3201236263736264,0.5192439862542956,0.3280068728522337,1.3325225,1.3677567,0.27478031057236685,0.27478031057236685
0.5117445054945055,0.31950549450549454,0.5202749140893471,0.329553264604811,1.3322501,1.3615938,0.27382827561492057,0.27382827561492057
0.5111950549450549,0.3185439560439561,0.5172680412371135,0.3290378006872852,1.3333766,1.3609139,0.27397920124653924,0.27397920124653924
0.5108516483516483,0.3127747252747253,0.5203608247422681,0.3201030927835051,1.3317466,1.3813312,0.26826892048627154,0.26826892048627154
0.50989010989011,0.31813186813186817,0.5210481099656358,0.33101374570446734,1.3313303,1.3695154,0.275261756188197,0.275261756188197
0.507554945054945,0.2972527472527472,0.5218213058419244,0.3254295532646048,1.3307457,1.3683764,0.27244070635121304,0.27244070635121304
0.5081730769230769,0.3168269230769231,0.5198453608247422,0.32405498281786943,1.3308779,1.3662063,0.27067512458172344,0.27067512458172344
0.507967032967033,0.31627747252747246,0.5197594501718212,0.3247422680412371,1.330535,1.372377,0.2719327020664032,0.2719327020664032
0.5121565934065934,0.3186126373626374,0.5198453608247422,0.3264604810996563,1.3291186,1.3867599,0.2722414810326959,0.2722414810326959
0.507554945054945,0.31813186813186817,0.5208762886597939,0.3234536082474227,1.3296256,1.3744403,0.2698294472329432,0.2698294472329432
0.5116071428571428,0.3212225274725275,0.5191580756013746,0.3303264604810997,1.3286203,1.3621378,0.2750765575485969,0.2750765575485969
0.50625,0.32266483516483513,0.52053264604811,0.3277491408934708,1.331226,1.3777112,0.27256042755382026,0.27256042755382026
0.5107142857142857,0.3191620879120879,0.5211340206185567,0.320446735395189,1.3304456,1.3716371,0.2685847210412435,0.2685847210412435
0.5111950549450549,0.2971153846153846,0.5216494845360825,0.3263745704467354,1.3294747,1.3654633,0.2729454252386818,0.2729454252386818
0.5069368131868133,0.30212912087912086,0.5172680412371135,0.3236254295532646,1.332134,1.3763549,0.27239689649471605,0.27239689649471605
0.5151785714285715,0.3191620879120879,0.5221649484536083,0.325,1.3283238,1.3786138,0.27515656199441857,0.27515656199441857
0.5070741758241758,0.3168269230769231,0.5201030927835052,0.3313573883161512,1.3303419,1.3724148,0.27711204962991365,0.27711204962991365
0.5117445054945055,0.320467032967033,0.5210481099656358,0.3243127147766323,1.3301678,1.7189735,0.2728723610040073,0.2728723610040073
0.50625,0.3177884615384615,0.5230240549828178,0.32929553264604805,1.3353862,1.3757585,0.2749014780831793,0.2749014780831793
0.5080357142857143,0.2966346153846154,0.5212199312714776,0.3220790378006873,1.3313373,1.3671366,0.2691199846854647,0.2691199846854647
0.5065247252747253,0.3157967032967033,0.520618556701031,0.325085910652921,1.3295747,1.3714235,0.27310751850732273,0.27310751850732273
0.5050137362637362,0.3177884615384615,0.5222508591065292,0.32792096219931266,1.3349731,1.3684455,0.2727650238019418,0.2727650238019418
