val_Gender_acc,val_SER_acc,train_acc_GENDER,train_acc_SER,train_loss,val_loss,ua_train,ua_eval
0.5133241758241759,0.3133928571428571,0.5194158075601374,0.31752577319587627,346.72913,345.89542,0.2628793843180913,0.2628793843180913
0.5155219780219781,0.3140796703296704,0.5186426116838487,0.3161512027491409,344.34058,344.0787,0.2610531183241191,0.2610531183241191
0.5175137362637362,0.31421703296703296,0.52053264604811,0.31529209621993126,341.4001,344.9031,0.2600337668811344,0.2600337668811344
0.5166895604395604,0.3200549450549451,0.5199312714776632,0.31752577319587627,341.3591,345.48117,0.2622844240234865,0.2622844240234865
0.5187499999999999,0.3136675824175824,0.527319587628866,0.3167525773195876,341.28073,342.88574,0.261332892808669,0.261332892808669
0.5239010989010989,0.31366758241758247,0.5305841924398624,0.3189003436426117,339.9089,343.2919,0.2643178015254165,0.2643178015254165
0.5210164835164836,0.31991758241758245,0.5296391752577319,0.32018900343642615,340.86557,343.10645,0.2648922212854036,0.2648922212854036
0.5171016483516483,0.3182005494505495,0.5295532646048111,0.31950171821305845,340.49197,342.08087,0.2644971010136426,0.2644971010136426
0.5187499999999999,0.3158653846153846,0.515721649484536,0.3183848797250859,341.09833,342.11304,0.263206291043712,0.263206291043712
0.8003434065934065,0.2876373626373626,0.5394329896907217,0.32053264604811,335.845,330.57745,0.2657807988813968,0.2657807988813968
0.886401098901099,0.32445054945054946,0.8606529209621994,0.313573883161512,212.09123,175.64148,0.2677321427790799,0.2677321427790799
0.8568681318681319,0.32032967032967036,0.8799828178694158,0.3154639175257732,183.18329,198.04453,0.26558288842059563,0.26558288842059563
0.8766483516483515,0.2980769230769231,0.8837628865979381,0.3140034364261169,178.61418,185.50023,0.2625264352148018,0.2625264352148018
0.8730769230769233,0.30432692307692305,0.8897766323024056,0.3138316151202749,172.43245,190.98868,0.262184862586206,0.262184862586206
0.8638049450549449,0.32403846153846155,0.8628865979381444,0.3186426116838487,191.6359,186.11256,0.26632924567019767,0.26632924567019767
0.5855082417582417,0.30068681318681323,0.8558419243986256,0.3053264604810997,198.79309,323.5455,0.257745813737986,0.257745813737986
0.8450549450549449,0.30274725274725267,0.6947594501718213,0.3211340206185567,271.71417,235.79007,0.26736733562707765,0.26736733562707765
0.8432692307692307,0.3168269230769231,0.8512027491408933,0.32396907216494847,212.2921,213.12207,0.2733265797202666,0.2733265797202666
0.8686126373626374,0.3149038461538461,0.8605670103092784,0.30790378006872854,198.23022,204.20505,0.2599926652419269,0.2599926652419269
0.8569368131868133,0.304739010989011,0.8682989690721651,0.31812714776632306,194.72267,204.96228,0.26730994531767804,0.26730994531767804
0.8995192307692307,0.3199862637362637,0.8759450171821306,0.31400343642611683,184.83775,162.18858,0.2640581788660842,0.2640581788660842
0.8874313186813187,0.31950549450549454,0.88840206185567,0.3170103092783505,173.9683,169.30443,0.2649548145831376,0.2649548145831376
0.9048763736263735,0.3167582417582418,0.884364261168385,0.30876288659793816,176.5629,157.31076,0.2585210525365836,0.2585210525365836
0.9057005494505493,0.32383241758241754,0.8932130584192438,0.3184707903780069,168.62254,158.86687,0.2680371997825352,0.2680371997825352
0.9021291208791208,0.31723901098901097,0.8937285223367697,0.30773195876288656,170.01096,159.80931,0.2594126411949326,0.2594126411949326
0.9038461538461539,0.32472527472527474,0.8913230240549829,0.31314432989690727,171.49785,159.95735,0.26156116815449393,0.26156116815449393
0.9070741758241759,0.3288461538461539,0.8904639175257731,0.31658075601374575,171.15744,158.20024,0.26814543803555246,0.26814543803555246
0.5833104395604395,0.3223214285714286,0.690635738831615,0.31726804123711344,274.63104,319.69534,0.26704947854637556,0.26704947854637556
0.5192994505494505,0.317651098901099,0.5965635738831615,0.30945017182130585,317.44244,349.85324,0.2598925260875523,0.2598925260875523
0.5030906593406594,0.32232142857142854,0.5254295532646048,0.31881443298969075,339.63696,342.78497,0.2664105894122859,0.2664105894122859
0.5164148351648351,0.3137362637362638,0.5170962199312714,0.32560137457044674,339.752,343.35696,0.27032738586983507,0.27032738586983507
0.5035714285714286,0.3199862637362637,0.5164089347079038,0.3185567010309278,339.39355,339.90793,0.2675671062028483,0.2675671062028483
0.5196428571428572,0.29745879120879115,0.5200171821305841,0.31597938144329896,339.94226,346.30438,0.26270245325544606,0.26270245325544606
0.5232829670329671,0.3184752747252747,0.5175257731958763,0.315893470790378,339.56415,343.4836,0.2645265973075552,0.2645265973075552
0.5164148351648351,0.320260989010989,0.5160652920962199,0.3167525773195876,339.12344,346.0917,0.26429094005196085,0.26429094005196085
0.5186813186813187,0.318543956043956,0.5304123711340206,0.31890034364261166,338.6768,342.83575,0.2677908217341561,0.2677908217341561
0.5182692307692307,0.31359890109890104,0.5186426116838487,0.32285223367697596,340.10663,346.10614,0.26808029302779185,0.26808029302779185
0.51875,0.3140796703296704,0.5170962199312714,0.31907216494845364,340.00186,342.23615,0.26840960857894297,0.26840960857894297
0.5192307692307693,0.31998626373626377,0.5249140893470791,0.313573883161512,339.24512,342.80832,0.261680922353984,0.261680922353984
0.5138049450549451,0.31318681318681324,0.5232817869415808,0.3073024054982818,339.43494,342.3667,0.2584829659500817,0.2584829659500817
0.5182692307692308,0.29979395604395603,0.527319587628866,0.32250859106529206,339.38638,349.12186,0.26947444559427325,0.26947444559427325
0.5182692307692307,0.31771978021978026,0.5256013745704466,0.3211340206185567,339.4298,344.6577,0.2720323494491984,0.2720323494491984
0.5050137362637364,0.3149725274725275,0.5236254295532646,0.32628865979381444,339.17505,343.04486,0.2717451150900639,0.2717451150900639
0.5199862637362638,0.32355769230769227,0.5187285223367699,0.32053264604811,339.9143,341.25674,0.26770978536452644,0.26770978536452644
0.51875,0.31627747252747246,0.5196735395189003,0.31838487972508595,339.3348,340.19363,0.26689181816915464,0.26689181816915464
0.5155219780219781,0.3199862637362637,0.5235395189003437,0.3236254295532646,339.65616,340.7217,0.2686326478989601,0.2686326478989601
0.5021978021978022,0.3194368131868132,0.5289518900343643,0.32611683848797246,339.25613,346.26547,0.2707883193799478,0.2707883193799478
0.5210851648351648,0.3185439560439561,0.5254295532646048,0.32457044673539515,339.38928,344.2356,0.270030323788168,0.270030323788168
0.5160714285714285,0.32259615384615387,0.5179553264604811,0.32027491408934705,339.29016,343.6526,0.2680077490341875,0.2680077490341875
0.5210851648351648,0.31820054945054943,0.5168384879725085,0.31881443298969075,339.65475,344.9157,0.26703883172805615,0.26703883172805615
