val_Gender_acc,val_SER_acc,train_acc_GENDER,train_acc_SER,train_loss,val_loss,ua_train,ua_eval
0.512087912087912,0.3195741758241758,0.5229381443298968,0.31554982817869415,1.3842438,1.3827878,0.26027781406879813,0.26027781406879813
0.5130494505494506,0.31510989010989005,0.5231958762886598,0.31572164948453607,1.3815556,1.3806733,0.2599219643278083,0.2599219643278083
0.5098214285714285,0.31641483516483515,0.522938144329897,0.31563573883161516,1.3785133,1.3776771,0.26103800162714696,0.26103800162714696
0.5093406593406592,0.31593406593406587,0.5229381443298968,0.3167525773195876,1.375307,1.3757938,0.2624659109102991,0.2624659109102991
0.5130494505494505,0.3185439560439561,0.5231958762886598,0.31709621993127146,1.3733319,1.3715724,0.2616476733702918,0.2616476733702918
0.5125,0.31545329670329675,0.5229381443298969,0.31666666666666665,1.3707104,1.3703893,0.26213011450033014,0.26213011450033014
0.5097527472527473,0.31318681318681324,0.5231958762886598,0.315893470790378,1.3680913,1.3685194,0.26091950135604164,0.26091950135604164
0.5111263736263736,0.31765109890109894,0.5236254295532646,0.3178694158075601,1.3640476,1.3642523,0.2630021046120051,0.2630021046120051
0.5111263736263736,0.3150412087912088,0.5240549828178694,0.3168384879725086,1.3612431,1.3626201,0.26212413339379126,0.26212413339379126
0.5087912087912089,0.31559065934065933,0.5231958762886598,0.3164948453608248,1.3596472,1.3604139,0.2615622331157752,0.2615622331157752
0.5097527472527472,0.31861263736263734,0.522680412371134,0.3212199312714777,1.3546927,1.3587366,0.26698938853742843,0.26698938853742843
0.5087912087912089,0.3136675824175824,0.5230240549828179,0.31829896907216493,1.3572761,1.3619592,0.2635351438298168,0.2635351438298168
0.5149038461538461,0.31950549450549454,0.5225945017182131,0.32096219931271475,1.354286,1.3584127,0.2667682213034302,0.2667682213034302
0.5139423076923076,0.3140796703296704,0.5229381443298969,0.3177835051546392,1.357,1.3618677,0.26319619293595353,0.26319619293595353
0.5130494505494505,0.31813186813186817,0.522594501718213,0.3174398625429553,1.3568133,1.3601007,0.26307769266484815,0.26307769266484815
0.5088598901098902,0.32046703296703294,0.5219931271477664,0.31950171821305845,1.3551483,1.3559036,0.26536634645783785,0.26536634645783785
0.5156593406593407,0.3180631868131868,0.5241408934707904,0.31804123711340204,1.3563666,1.3555769,0.26337549242417957,0.26337549242417957
0.5125686813186813,0.3175824175824176,0.5234536082474227,0.3189003436426117,1.3551928,1.3575811,0.26504462227235087,0.26504462227235087
0.5081043956043956,0.31414835164835164,0.5234536082474227,0.3198453608247423,1.3544444,1.3628939,0.2656841995481901,0.2656841995481901
0.5107142857142857,0.31490384615384615,0.5228522336769761,0.32027491408934705,1.3533719,1.3619452,0.2664704215440988,0.2664704215440988
0.5083791208791208,0.31359890109890104,0.5229381443298968,0.3179553264604811,1.3562552,1.3615844,0.2631016170910037,0.2631016170910037
0.5115384615384615,0.3166895604395604,0.5231958762886598,0.31804123711340204,1.3552612,1.3580332,0.26382907249401355,0.26382907249401355
0.5116071428571429,0.32046703296703294,0.5217353951890035,0.3183848797250859,1.3554945,1.3559599,0.26397078058003415,0.26397078058003415
0.5106456043956044,0.3149725274725275,0.5237972508591066,0.318127147766323,1.3559521,1.3601515,0.26318140410023116,0.26318140410023116
0.511195054945055,0.31538461538461526,0.5237972508591064,0.32027491408934705,1.3520504,1.3567162,0.26655618965986516,0.26655618965986516
0.512087912087912,0.31641483516483515,0.5246563573883162,0.3192439862542955,1.3536057,1.3592179,0.26514517922383957,0.26514517922383957
0.5089972527472527,0.31909340659340657,0.5234536082474227,0.3166666666666667,1.3560244,1.359023,0.2623519374568279,0.2623519374568279
0.5106456043956044,0.31909340659340657,0.5232817869415808,0.3183848797250859,1.3546994,1.3564622,0.2638575237378033,0.2638575237378033
0.5074862637362638,0.3171703296703296,0.5237113402061855,0.32018900343642615,1.352274,1.3585283,0.26605653831989196,0.26605653831989196
0.5149038461538462,0.31586538461538466,0.5248281786941581,0.32087628865979384,1.3519635,1.3598232,0.26632863150291336,0.26632863150291336
0.5138736263736263,0.3189560439560439,0.5231099656357389,0.32061855670103095,1.3519852,1.3544704,0.2660185416692544,0.2660185416692544
0.5120879120879122,0.3185439560439561,0.5231099656357389,0.3207903780068729,1.3525888,1.3598316,0.26585428149081813,0.26585428149081813
0.507967032967033,0.3175824175824175,0.5230240549828178,0.3213917525773196,1.3510486,1.3574153,0.2666552923224491,0.2666552923224491
0.512912087912088,0.3190934065934066,0.5231958762886598,0.3190721649484536,1.3528064,1.3624038,0.26438458184907615,0.26438458184907615
0.5130494505494505,0.32362637362637364,0.5223367697594501,0.31915807560137455,1.3521152,1.3567667,0.26451012876563446,0.26451012876563446
