val_Gender_acc,val_SER_acc,train_acc_GENDER,train_acc_SER,train_loss,val_loss,ua_train,ua_eval
0.4835164835164835,0.3256868131868132,0.49553264604811,0.2947594501718213,1.3906909,1.3807439,0.2550159314283529,0.2550159314283529
0.5088598901098901,0.29766483516483516,0.48848797250859105,0.30841924398625425,1.3848784,1.3854151,0.2563883054807415,0.2563883054807415
0.5076923076923077,0.2953983516483517,0.5077319587628867,0.30798969072164945,1.3861693,1.3786837,0.2596864749728933,0.2596864749728933
0.5161401098901098,0.30061813186813185,0.4859965635738832,0.28883161512027494,1.3920004,1.3842343,0.24536193179525975,0.24536193179525975
0.5089972527472527,0.264010989010989,0.5030068728522338,0.2904639175257732,1.3935745,1.3738152,0.25011655352370654,0.25011655352370654
0.4984203296703297,0.3019917582417583,0.49570446735395185,0.29192439862542957,1.3854947,1.3829905,0.24816474402589295,0.24816474402589295
0.5085164835164836,0.30776098901098903,0.5141752577319587,0.3077319587628866,1.3816504,1.3876241,0.2558167499488549,0.2558167499488549
0.501717032967033,0.2602335164835165,0.49054982817869414,0.30008591065292095,1.3816774,1.4086599,0.25090452643388617,0.25090452643388617
0.4947115384615385,0.24718406593406597,0.5017182130584192,0.2979381443298969,1.390196,1.4116542,0.25128695130170675,0.25128695130170675
0.5089972527472527,0.29759615384615384,0.5027491408934708,0.29243986254295534,1.3876758,1.3986298,0.24902600141432435,0.24902600141432435
0.5031593406593406,0.2944368131868132,0.4969931271477663,0.2998281786941581,1.3827049,1.3790019,0.24761600022455565,0.24761600022455565
0.5330357142857144,0.309684065934066,0.4963058419243987,0.2965635738831615,1.3806847,1.3782479,0.2450790917291855,0.2450790917291855
0.5004120879120879,0.3084478021978022,0.5082474226804122,0.2997422680412371,1.3887945,1.393201,0.25138107298053297,0.25138107298053297
0.49780219780219775,0.2949175824175824,0.5015463917525773,0.27585910652920964,1.3873806,1.3895198,0.23631011956407527,0.23631011956407527
