val_Gender_acc,val_SER_acc,train_acc_GENDER,train_acc_SER,train_loss,val_loss,ua_train,ua_eval
0.5133241758241759,0.3133928571428571,0.522508591065292,0.31443298969072164,8.274584,8.249905,0.26060644941830874,0.26060644941830874
0.5128434065934065,0.31765109890109894,0.5170962199312714,0.3174398625429553,8.213825,8.241515,0.26225945055685834,0.26225945055685834
0.5184065934065933,0.31916208791208783,0.5218213058419244,0.3194158075601375,8.166233,8.228557,0.26436801086319933,0.26436801086319933
0.5193681318681319,0.3271978021978022,0.5173539518900343,0.3229381443298969,8.165935,8.205552,0.26738790919916866,0.26738790919916866
0.5178571428571428,0.31991758241758245,0.527319587628866,0.32164948453608244,8.160469,8.174318,0.2668886676756101,0.2668886676756101
0.6002060439560439,0.21840659340659335,0.5292096219931272,0.32207903780068725,8.198159,10.489822,0.270345214733856,0.270345214733856
0.5210164835164836,0.3257554945054945,0.5124570446735394,0.3060137457044674,8.244521,8.175803,0.2640073068991871,0.2640073068991871
0.5048076923076923,0.3221840659340659,0.5246563573883162,0.3176975945017182,8.147247,8.150179,0.2660390332861806,0.2660390332861806
0.5187499999999999,0.3230082417582418,0.5152061855670103,0.31151202749140894,8.151833,8.173548,0.26048135387338023,0.26048135387338023
0.5211538461538461,0.320467032967033,0.5219931271477664,0.33238831615120273,8.116227,8.141152,0.27958799898818315,0.27958799898818315
0.5178571428571429,0.31717032967032965,0.6234536082474227,0.32053264604811,7.899262,9.652213,0.2732961721372514,0.2732961721372514
0.5041208791208791,0.3256868131868132,0.5130584192439862,0.32164948453608244,8.179228,8.149577,0.271304283869254,0.271304283869254
0.5190934065934066,0.31909340659340657,0.5184707903780069,0.3202749140893471,8.114404,8.144537,0.2682693138042446,0.2682693138042446
0.5175137362637363,0.3011675824175824,0.5262027491408935,0.31512027491408934,8.123086,8.176472,0.2642922429386275,0.2642922429386275
0.5224587912087912,0.3211538461538462,0.5303264604810997,0.31847079037800685,8.112406,8.168847,0.26588409708764826,0.26588409708764826
0.5032967032967032,0.32122252747252755,0.5244845360824743,0.3197594501718213,8.117514,8.173525,0.2677076263948403,0.2677076263948403
