val_Gender_acc,val_SER_acc,train_acc_GENDER,train_acc_SER,train_loss,val_loss,ua_train,ua_eval
0.5070741758241758,0.3169642857142857,0.520618556701031,0.313659793814433,1.3650364,1.3634514,0.2610013773102493,0.2610013773102493
0.5074862637362638,0.318543956043956,0.5198453608247423,0.3122852233676976,1.3544662,1.3564118,0.2614626961576357,0.2614626961576357
0.5098901098901099,0.3155906593406593,0.5192439862542956,0.3070446735395189,1.3498712,1.3619118,0.2562715098914275,0.2562715098914275
0.5131181318681319,0.32094780219780217,0.520360824742268,0.3183848797250859,1.346758,1.3580706,0.26691092095389957,0.26691092095389957
0.5093406593406593,0.2980769230769231,0.5213917525773195,0.3244845360824742,1.3440671,1.3632106,0.26921450305439065,0.26921450305439065
0.5171703296703296,0.31545329670329675,0.522508591065292,0.3154639175257732,1.3469838,1.3666385,0.2657979931299326,0.2657979931299326
0.5111950549450549,0.32129120879120876,0.5216494845360825,0.3231099656357389,1.3404129,1.358142,0.2715412480018648,0.2715412480018648
0.5028159340659341,0.3150412087912087,0.5197594501718213,0.32697594501718213,1.3374456,1.3804861,0.2715998427037344,0.2715998427037344
0.5080357142857143,0.3140796703296704,0.5211340206185566,0.3256872852233677,1.3418282,1.3694162,0.27049156866108903,0.27049156866108903
0.513598901098901,0.31510989010989016,0.5194158075601375,0.31821305841924397,1.3381631,1.3832408,0.26734087142135443,0.26734087142135443
0.5098214285714285,0.3144917582417582,0.5187285223367697,0.3274914089347079,1.3398093,1.3710024,0.2714562705123945,0.2714562705123945
0.5079670329670329,0.32032967032967036,0.5213058419243985,0.3201030927835051,1.3376426,1.3638315,0.26936475305235136,0.26936475305235136
0.5039148351648352,0.31820054945054943,0.5178694158075601,0.32800687285223373,1.3348498,1.374032,0.27290431508173235,0.27290431508173235
0.5063186813186813,0.32218406593406596,0.5201890034364262,0.32018900343642615,1.3372211,1.355974,0.2674810392729557,0.2674810392729557
0.5108516483516484,0.3175824175824175,0.5181271477663231,0.3277491408934708,1.336787,1.3595287,0.27253334864377043,0.27253334864377043
0.5038461538461539,0.31943681318681316,0.520618556701031,0.32336769759450174,1.3341548,1.3646382,0.27083192887592483,0.27083192887592483
0.5057005494505494,0.315315934065934,0.5180412371134021,0.3240549828178694,1.3344203,1.3702898,0.2715598880215634,0.2715598880215634
0.5072115384615384,0.32355769230769227,0.5196735395189003,0.3284364261168385,1.3358586,1.352666,0.27806557133610516,0.27806557133610516
0.5085164835164835,0.3153846153846153,0.5188144329896908,0.32422680412371135,1.33366,1.3671864,0.272705569026703,0.272705569026703
0.5732142857142858,0.3610576923076923,0.5252577319587629,0.32843642611683854,1.3353252,1.3346577,0.2767943855066648,0.2767943855066648
0.582348901098901,0.36153846153846153,0.5803264604810996,0.372852233676976,1.2830691,1.3304461,0.33300708719377614,0.33300708719377614
0.5884615384615385,0.35521978021978023,0.5776632302405498,0.3780068728522337,1.2833099,1.3204958,0.3425372798870271,0.3425372798870271
0.569162087912088,0.3542582417582418,0.5640034364261168,0.3599656357388316,1.3079412,1.3388087,0.31304648981886285,0.31304648981886285
0.6099587912087913,0.35659340659340666,0.5834192439862543,0.363487972508591,1.2945632,1.3350929,0.3246198979872166,0.3246198979872166
0.6037774725274724,0.3551510989010989,0.5997422680412371,0.3774914089347079,1.2762091,1.3384835,0.34306504720647346,0.34306504720647346
0.606043956043956,0.3620192307692308,0.597680412371134,0.3751718213058419,1.2778491,1.3239175,0.34341917342859823,0.34341917342859823
0.5796016483516483,0.3502747252747253,0.5754295532646048,0.3730240549828178,1.2890502,1.328275,0.3390746622828299,0.3390746622828299
0.5792582417582418,0.36153846153846153,0.5792955326460482,0.37628865979381443,1.2796204,1.3228334,0.339519736890914,0.339519736890914
0.5809752747252749,0.35700549450549446,0.5788659793814432,0.36426116838487965,1.2945371,1.325846,0.3281381709479413,0.3281381709479413
0.5951923076923078,0.37190934065934067,0.5875429553264605,0.37207903780068724,1.283324,1.3185565,0.33606789245050045,0.33606789245050045
0.5991758241758243,0.35570054945054946,0.6014604810996563,0.3753436426116839,1.2750266,1.3234453,0.34183556405721005,0.34183556405721005
0.6063186813186813,0.3681318681318682,0.6032646048109966,0.38006872852233675,1.2703899,1.3155326,0.3458802183808745,0.3458802183808745
0.5825549450549451,0.35975274725274725,0.5962199312714777,0.3842783505154639,1.2695434,1.3368713,0.35668742031947503,0.35668742031947503
0.5894917582417583,0.36050824175824175,0.570446735395189,0.3674398625429553,1.2832606,1.3142853,0.32054278307680556,0.32054278307680556
0.5914835164835164,0.35782967032967045,0.579381443298969,0.37663230240549816,1.2727653,1.3137902,0.3436717494424776,0.3436717494424776
0.5919642857142857,0.35116758241758245,0.5926116838487973,0.3762027491408935,1.2688015,1.3191949,0.3360180053319001,0.3360180053319001
0.5585164835164834,0.3462225274725275,0.5784364261168385,0.36701030927835054,1.2837653,1.3331605,0.3178469466124725,0.3178469466124725
0.5769230769230769,0.3543269230769231,0.5750000000000001,0.37465635738831615,1.2830238,1.3303528,0.34067030215910343,0.34067030215910343
0.577815934065934,0.3647664835164834,0.5819587628865979,0.3746563573883161,1.27716,1.3175191,0.34325082866819256,0.34325082866819256
0.5691620879120879,0.3412774725274725,0.5811855670103092,0.372766323024055,1.2793669,1.3460753,0.339209279333098,0.339209279333098
0.5916208791208791,0.3660027472527473,0.5873711340206186,0.3764604810996564,1.275192,1.3185467,0.33756718913780326,0.33756718913780326
0.5812499999999999,0.3570054945054945,0.5841924398625429,0.3722508591065292,1.2764632,1.3181828,0.33043971362687763,0.33043971362687763
0.5664835164835165,0.3453296703296704,0.5705326460481099,0.3643470790378006,1.2916013,1.340059,0.32047078035010507,0.32047078035010507
0.49807692307692303,0.3396291208791209,0.5567869415807559,0.3686426116838489,1.3052326,1.3365141,0.3277145105456323,0.3277145105456323
0.49862637362637363,0.3413461538461538,0.509192439862543,0.3570446735395189,1.2967355,1.3479155,0.31442239338557704,0.31442239338557704
0.4949175824175824,0.34903846153846146,0.5123711340206186,0.36804123711340203,1.2885709,1.3392153,0.3311352530134799,0.3311352530134799
0.5755494505494505,0.31270604395604396,0.5214776632302405,0.3646907216494845,1.302729,1.3444598,0.33513849016992775,0.33513849016992775
0.5084478021978022,0.3529532967032968,0.5188144329896908,0.3657216494845361,1.2734017,1.2514648,0.3435571596985314,0.3435571596985314
0.55,0.4186126373626374,0.5055841924398625,0.3970790378006874,1.1996579,1.1990939,0.3936156310742389,0.3936156310742389
0.5169642857142857,0.4664148351648351,0.5049828178694158,0.43419243986254297,1.1634175,1.1940886,0.44093104171358855,0.44093104171358855
0.5035714285714287,0.4440247252747253,0.4732817869415808,0.44561855670103095,1.1580805,1.1756157,0.43191207619013133,0.43191207619013133
