val_Gender_acc,val_SER_acc,train_acc_GENDER,train_acc_SER,train_loss,val_loss,ua_train,ua_eval
0.5133241758241759,0.3133928571428571,0.5194158075601374,0.31752577319587627,3454.9407,3446.6738,0.2628793843180913,0.2628793843180913
0.5155219780219781,0.3140796703296704,0.5186426116838487,0.3161512027491409,3431.0728,3428.3977,0.2610531183241191,0.2610531183241191
0.5184065934065933,0.3133241758241758,0.5202749140893471,0.3150343642611684,3403.4546,3426.4988,0.2598154262697807,0.2598154262697807
0.5193681318681319,0.31510989010989016,0.5193298969072165,0.31752577319587627,3406.37,3424.875,0.2622844240234865,0.2622844240234865
0.5164835164835164,0.3136675824175824,0.5283505154639175,0.3172680412371134,3404.098,3424.727,0.2622154727996819,0.2622154727996819
0.5265796703296702,0.31545329670329675,0.5305841924398624,0.31915807560137455,3386.1582,3415.1873,0.26443064855123277,0.26443064855123277
0.5201236263736264,0.3190247252747253,0.5304982817869416,0.3191580756013746,3377.6,3420.0764,0.26416187380302575,0.26416187380302575
0.5179945054945054,0.3199862637362637,0.5295532646048111,0.3189862542955327,3396.4465,3398.3093,0.263731976821245,0.263731976821245
0.5178571428571429,0.31497252747252746,0.5170103092783505,0.3189003436426117,3393.8037,3409.9436,0.2638539594374944,0.2638539594374944
0.5207417582417582,0.31552197802197807,0.531786941580756,0.3156357388316151,3388.0684,3390.4075,0.2620147151868546,0.2620147151868546
0.5178571428571429,0.3135989010989011,0.5304123711340206,0.3179553264604811,3385.035,3395.6274,0.2620887994554686,0.2620887994554686
0.7993131868131869,0.3194368131868132,0.6438144329896907,0.32139175257731956,3027.479,2409.564,0.27246417192149125,0.27246417192149125
0.7801510989010989,0.3217032967032968,0.7682989690721649,0.3187285223367698,2396.2876,2350.4536,0.275302521863684,0.275302521863684
0.7957417582417582,0.32623626373626374,0.6807560137457045,0.31168384879725086,2870.1958,2569.3706,0.26047374600927464,0.26047374600927464
0.520673076923077,0.3157967032967033,0.7594501718213059,0.3207903780068729,2490.6675,3141.7239,0.26712539388283557,0.26712539388283557
0.7686126373626373,0.30020604395604394,0.7304982817869415,0.313573883161512,2571.8237,2511.399,0.2623259644856418,0.2623259644856418
0.7513049450549449,0.3144230769230769,0.7076460481099657,0.3200171821305842,2647.264,2430.6204,0.2670092244724456,0.2670092244724456
0.9008241758241758,0.3271291208791209,0.8079037800687286,0.3197594501718213,2140.8638,1698.1575,0.2713542467233191,0.2713542467233191
0.507554945054945,0.3149038461538461,0.5910652920962198,0.3153780068728522,3185.3884,3396.765,0.2658851660392793,0.2658851660392793
0.5022664835164835,0.32135989010989013,0.5163230240549829,0.3178694158075602,3385.3125,3403.023,0.2638128412998454,0.2638128412998454
0.5197802197802198,0.3199862637362637,0.516151202749141,0.3150343642611684,3383.4185,3393.4897,0.263812325049125,0.263812325049125
0.517032967032967,0.32039835164835173,0.5248281786941581,0.3190721649484536,3384.7612,3442.2522,0.2647575063185715,0.2647575063185715
0.5173763736263737,0.31586538461538466,0.5315292096219931,0.31649484536082473,3384.8982,3418.645,0.26292984750206816,0.26292984750206816
0.5058379120879121,0.31813186813186817,0.531872852233677,0.31640893470790377,3378.524,3430.5308,0.2634168974049055,0.2634168974049055
0.5210851648351649,0.3158653846153846,0.5248281786941581,0.3219072164948454,3380.032,3409.4744,0.266899257554948,0.266899257554948
0.5174450549450549,0.3181318681318682,0.5306701030927834,0.3198453608247423,3383.9253,3429.4653,0.26457543373396536,0.26457543373396536
0.5175137362637362,0.3208104395604396,0.5299828178694158,0.31469072164948453,3379.621,3423.4333,0.26409509006664916,0.26409509006664916
0.5225274725274724,0.325,0.5213058419243987,0.31778350515463916,3379.4072,3386.3848,0.2636423620894849,0.2636423620894849
0.5192994505494505,0.31943681318681333,0.522852233676976,0.30687285223367694,3385.113,3442.1726,0.2560824441470425,0.2560824441470425
0.5039835164835165,0.32053571428571426,0.5262027491408935,0.322680412371134,3384.61,3403.6702,0.26732502103706773,0.26732502103706773
0.5173076923076924,0.3146291208791209,0.5268900343642611,0.32379725085910654,3379.846,3399.095,0.2685911689031784,0.2685911689031784
0.5035714285714286,0.3199862637362637,0.5313573883161512,0.32396907216494847,3376.3555,3388.1548,0.26928281505413726,0.26928281505413726
