val_Gender_acc,val_SER_acc,train_acc_GENDER,train_acc_SER,train_loss,val_loss,ua_train,ua_eval
0.5133241758241759,0.3133928571428571,0.5194158075601374,0.31752577319587627,692.086,690.4267,0.2628793843180913,0.2628793843180913
0.5155219780219781,0.3140796703296704,0.5186426116838487,0.3161512027491409,687.3103,686.7829,0.2610531183241191,0.2610531183241191
0.5192994505494505,0.3133241758241758,0.5207903780068729,0.31554982817869415,681.25507,688.02386,0.2602521074924881,0.2602521074924881
0.5193681318681319,0.31600274725274724,0.5232817869415808,0.31726804123711344,681.82654,686.2291,0.2619605898265953,0.2619605898265953
0.5187499999999999,0.31545329670329675,0.5278350515463918,0.31623711340206184,681.6487,683.12286,0.26101964849111575,0.26101964849111575
0.5256868131868132,0.3163461538461539,0.5303264604810997,0.31864261168384883,678.53864,683.86487,0.26398798622198644,0.26398798622198644
0.5192307692307693,0.31991758241758245,0.529209621993127,0.3196735395189003,680.93396,686.0926,0.2646936061438209,0.2646936061438209
0.5171016483516483,0.31950549450549454,0.5300687285223368,0.31795532646048114,679.5303,680.8073,0.2625421336192177,0.2625421336192177
0.5196428571428571,0.3158653846153846,0.5159793814432989,0.31761168384879723,680.54987,682.1451,0.2626627439017272,0.2626627439017272
0.5225274725274726,0.32225274725274733,0.5328178694158076,0.31950171821305845,676.7405,678.97394,0.2649581164789202,0.2649581164789202
0.8721840659340659,0.32843406593406593,0.6256872852233677,0.3124570446735396,618.0704,389.32343,0.25847017159608304,0.25847017159608304
0.8921703296703296,0.3207417582417582,0.8695876288659795,0.31134020618556696,389.47278,343.1692,0.26159979148050744,0.26159979148050744
0.7828983516483516,0.3043956043956045,0.8396048109965637,0.3153780068728523,412.47488,458.8383,0.2656929987596317,0.2656929987596317
0.7842719780219779,0.29629120879120885,0.7543814432989691,0.31331615120274914,494.0596,463.49045,0.26201909459260053,0.26201909459260053
